Load,Time Stamp
282.5,2019-11-30 00:00:00
271.1,2019-11-30 01:00:00
264.3,2019-11-30 02:00:00
261.3,2019-11-30 03:00:00
266.7,2019-11-30 04:00:00
275.0,2019-11-30 05:00:00
286.9,2019-11-30 06:00:00
303.2,2019-11-30 07:00:00
317.7,2019-11-30 08:00:00
320.3,2019-11-30 09:00:00
322.3,2019-11-30 10:00:00
321.4,2019-11-30 11:00:00
315.5,2019-11-30 12:00:00
310.2,2019-11-30 13:00:00
308.6,2019-11-30 14:00:00
323.5,2019-11-30 15:00:00
338.5,2019-11-30 16:00:00
367.8,2019-11-30 17:00:00
368.2,2019-11-30 18:00:00
364.9,2019-11-30 19:00:00
355.6,2019-11-30 20:00:00
350.0,2019-11-30 21:00:00
336.0,2019-11-30 22:00:00
315.7,2019-11-30 23:00:00
