Load,Time Stamp
314.5,2019-07-27 00:00:00
298.7,2019-07-27 01:00:00
284.9,2019-07-27 02:00:00
274.0,2019-07-27 03:00:00
258.1,2019-07-27 04:00:00
259.3,2019-07-27 05:00:00
264.9,2019-07-27 06:00:00
299.5,2019-07-27 07:00:00
345.5,2019-07-27 08:00:00
382.2,2019-07-27 09:00:00
409.5,2019-07-27 10:00:00
433.7,2019-07-27 11:00:00
450.7,2019-07-27 12:00:00
463.6,2019-07-27 13:00:00
476.6,2019-07-27 14:00:00
494.8,2019-07-27 15:00:00
499.8,2019-07-27 16:00:00
496.6,2019-07-27 17:00:00
470.1,2019-07-27 18:00:00
458.7,2019-07-27 19:00:00
450.7,2019-07-27 20:00:00
433.3,2019-07-27 21:00:00
410.0,2019-07-27 22:00:00
373.0,2019-07-27 23:00:00
