Load,Time Stamp
300.0,2019-09-05 00:00:00
275.7,2019-09-05 01:00:00
262.5,2019-09-05 02:00:00
250.5,2019-09-05 03:00:00
248.4,2019-09-05 04:00:00
257.3,2019-09-05 05:00:00
286.1,2019-09-05 06:00:00
295.7,2019-09-05 07:00:00
306.2,2019-09-05 08:00:00
312.2,2019-09-05 09:00:00
317.9,2019-09-05 10:00:00
327.6,2019-09-05 11:00:00
341.0,2019-09-05 12:00:00
344.2,2019-09-05 13:00:00
349.8,2019-09-05 14:00:00
352.1,2019-09-05 15:00:00
354.4,2019-09-05 16:00:00
355.9,2019-09-05 17:00:00
359.0,2019-09-05 18:00:00
359.2,2019-09-05 19:00:00
355.0,2019-09-05 20:00:00
332.6,2019-09-05 21:00:00
305.3,2019-09-05 22:00:00
265.7,2019-09-05 23:00:00
