Load,Time Stamp
324.9,2019-08-13 00:00:00
309.8,2019-08-13 01:00:00
296.6,2019-08-13 02:00:00
289.7,2019-08-13 03:00:00
286.9,2019-08-13 04:00:00
296.8,2019-08-13 05:00:00
330.5,2019-08-13 06:00:00
346.5,2019-08-13 07:00:00
359.9,2019-08-13 08:00:00
376.6,2019-08-13 09:00:00
385.6,2019-08-13 10:00:00
391.1,2019-08-13 11:00:00
385.8,2019-08-13 12:00:00
373.4,2019-08-13 13:00:00
370.8,2019-08-13 14:00:00
369.0,2019-08-13 15:00:00
375.2,2019-08-13 16:00:00
388.1,2019-08-13 17:00:00
396.9,2019-08-13 18:00:00
395.4,2019-08-13 19:00:00
397.5,2019-08-13 20:00:00
379.7,2019-08-13 21:00:00
371.9,2019-08-13 22:00:00
349.9,2019-08-13 23:00:00
