Load,Time Stamp
257.6,2019-04-13 00:00:00
247.0,2019-04-13 01:00:00
241.1,2019-04-13 02:00:00
228.9,2019-04-13 03:00:00
235.4,2019-04-13 04:00:00
243.5,2019-04-13 05:00:00
250.6,2019-04-13 06:00:00
267.0,2019-04-13 07:00:00
289.8,2019-04-13 08:00:00
300.0,2019-04-13 09:00:00
311.1,2019-04-13 10:00:00
297.5,2019-04-13 11:00:00
285.0,2019-04-13 12:00:00
279.2,2019-04-13 13:00:00
276.5,2019-04-13 14:00:00
277.7,2019-04-13 15:00:00
288.1,2019-04-13 16:00:00
300.2,2019-04-13 17:00:00
303.7,2019-04-13 18:00:00
309.5,2019-04-13 19:00:00
311.1,2019-04-13 20:00:00
302.6,2019-04-13 21:00:00
283.5,2019-04-13 22:00:00
258.7,2019-04-13 23:00:00
