Load,Time Stamp
340.1,2019-07-14 00:00:00
319.9,2019-07-14 01:00:00
292.6,2019-07-14 02:00:00
282.1,2019-07-14 03:00:00
275.3,2019-07-14 04:00:00
270.2,2019-07-14 05:00:00
278.0,2019-07-14 06:00:00
311.0,2019-07-14 07:00:00
356.0,2019-07-14 08:00:00
392.0,2019-07-14 09:00:00
422.2,2019-07-14 10:00:00
454.6,2019-07-14 11:00:00
467.8,2019-07-14 12:00:00
474.1,2019-07-14 13:00:00
493.6,2019-07-14 14:00:00
504.5,2019-07-14 15:00:00
512.4,2019-07-14 16:00:00
512.1,2019-07-14 17:00:00
502.0,2019-07-14 18:00:00
481.7,2019-07-14 19:00:00
470.7,2019-07-14 20:00:00
460.1,2019-07-14 21:00:00
416.3,2019-07-14 22:00:00
364.9,2019-07-14 23:00:00
