Load,Time Stamp
262.1,2019-08-12 00:00:00
251.6,2019-08-12 01:00:00
236.2,2019-08-12 02:00:00
232.7,2019-08-12 03:00:00
230.1,2019-08-12 04:00:00
239.9,2019-08-12 05:00:00
263.1,2019-08-12 06:00:00
288.9,2019-08-12 07:00:00
316.5,2019-08-12 08:00:00
336.6,2019-08-12 09:00:00
365.5,2019-08-12 10:00:00
408.1,2019-08-12 11:00:00
412.5,2019-08-12 12:00:00
426.5,2019-08-12 13:00:00
442.6,2019-08-12 14:00:00
460.2,2019-08-12 15:00:00
480.3,2019-08-12 16:00:00
486.2,2019-08-12 17:00:00
473.6,2019-08-12 18:00:00
453.6,2019-08-12 19:00:00
440.7,2019-08-12 20:00:00
415.3,2019-08-12 21:00:00
389.3,2019-08-12 22:00:00
359.3,2019-08-12 23:00:00
