Load,Time Stamp
975.2,2019-04-15 00:00:00
948.8,2019-04-15 01:00:00
934.7,2019-04-15 02:00:00
941.3,2019-04-15 03:00:00
960.9,2019-04-15 04:00:00
1036.3,2019-04-15 05:00:00
1175.2,2019-04-15 06:00:00
1254.4,2019-04-15 07:00:00
1216.9,2019-04-15 08:00:00
1236.9,2019-04-15 09:00:00
1280.6,2019-04-15 10:00:00
1284.5,2019-04-15 11:00:00
1282.0,2019-04-15 12:00:00
1270.6,2019-04-15 13:00:00
1269.9,2019-04-15 14:00:00
1270.3,2019-04-15 15:00:00
1310.0,2019-04-15 16:00:00
1364.0,2019-04-15 17:00:00
1382.4,2019-04-15 18:00:00
1402.8,2019-04-15 19:00:00
1402.9,2019-04-15 20:00:00
1325.9,2019-04-15 21:00:00
1222.7,2019-04-15 22:00:00
1132.4,2019-04-15 23:00:00
