Load,Time Stamp
1073.6,2019-06-10 00:00:00
1020.1,2019-06-10 01:00:00
991.8,2019-06-10 02:00:00
982.4,2019-06-10 03:00:00
996.4,2019-06-10 04:00:00
1039.8,2019-06-10 05:00:00
1156.0,2019-06-10 06:00:00
1243.4,2019-06-10 07:00:00
1263.9,2019-06-10 08:00:00
1264.0,2019-06-10 09:00:00
1299.8,2019-06-10 10:00:00
1351.0,2019-06-10 11:00:00
1389.1,2019-06-10 12:00:00
1379.4,2019-06-10 13:00:00
1401.8,2019-06-10 14:00:00
1464.0,2019-06-10 15:00:00
1495.9,2019-06-10 16:00:00
1525.3,2019-06-10 17:00:00
1529.9,2019-06-10 18:00:00
1523.3,2019-06-10 19:00:00
1504.1,2019-06-10 20:00:00
1440.4,2019-06-10 21:00:00
1325.2,2019-06-10 22:00:00
1220.8,2019-06-10 23:00:00
