Load,Time Stamp
1193.0,2019-08-25 00:00:00
1148.7,2019-08-25 01:00:00
1128.8,2019-08-25 02:00:00
1112.0,2019-08-25 03:00:00
1111.7,2019-08-25 04:00:00
1122.6,2019-08-25 05:00:00
1131.5,2019-08-25 06:00:00
1169.8,2019-08-25 07:00:00
1225.0,2019-08-25 08:00:00
1260.7,2019-08-25 09:00:00
1287.5,2019-08-25 10:00:00
1312.3,2019-08-25 11:00:00
1329.6,2019-08-25 12:00:00
1352.4,2019-08-25 13:00:00
1357.6,2019-08-25 14:00:00
1378.3,2019-08-25 15:00:00
1433.7,2019-08-25 16:00:00
1479.1,2019-08-25 17:00:00
1494.0,2019-08-25 18:00:00
1488.6,2019-08-25 19:00:00
1498.4,2019-08-25 20:00:00
1420.9,2019-08-25 21:00:00
1324.7,2019-08-25 22:00:00
1221.0,2019-08-25 23:00:00
