Load,Time Stamp
1430.2,2019-02-28 00:00:00
1405.9,2019-02-28 01:00:00
1378.8,2019-02-28 02:00:00
1382.9,2019-02-28 03:00:00
1412.8,2019-02-28 04:00:00
1488.3,2019-02-28 05:00:00
1602.2,2019-02-28 06:00:00
1663.7,2019-02-28 07:00:00
1678.0,2019-02-28 08:00:00
1658.8,2019-02-28 09:00:00
1633.2,2019-02-28 10:00:00
1598.2,2019-02-28 11:00:00
1563.3,2019-02-28 12:00:00
1533.8,2019-02-28 13:00:00
1502.7,2019-02-28 14:00:00
1512.4,2019-02-28 15:00:00
1569.4,2019-02-28 16:00:00
1658.1,2019-02-28 17:00:00
1742.5,2019-02-28 18:00:00
1730.1,2019-02-28 19:00:00
1691.4,2019-02-28 20:00:00
1610.4,2019-02-28 21:00:00
1513.8,2019-02-28 22:00:00
1423.7,2019-02-28 23:00:00
