Load,Time Stamp
1051.9,2019-06-01 00:00:00
995.8,2019-06-01 01:00:00
969.9,2019-06-01 02:00:00
957.3,2019-06-01 03:00:00
955.3,2019-06-01 04:00:00
960.5,2019-06-01 05:00:00
1001.2,2019-06-01 06:00:00
1061.2,2019-06-01 07:00:00
1109.8,2019-06-01 08:00:00
1165.4,2019-06-01 09:00:00
1169.3,2019-06-01 10:00:00
1128.1,2019-06-01 11:00:00
1122.0,2019-06-01 12:00:00
1132.1,2019-06-01 13:00:00
1141.3,2019-06-01 14:00:00
1182.9,2019-06-01 15:00:00
1262.7,2019-06-01 16:00:00
1338.1,2019-06-01 17:00:00
1364.1,2019-06-01 18:00:00
1365.9,2019-06-01 19:00:00
1364.0,2019-06-01 20:00:00
1333.3,2019-06-01 21:00:00
1251.4,2019-06-01 22:00:00
1163.5,2019-06-01 23:00:00
