Load,Time Stamp
1270.6,2019-10-02 00:00:00
1235.4,2019-10-02 01:00:00
1211.3,2019-10-02 02:00:00
1200.1,2019-10-02 03:00:00
1204.4,2019-10-02 04:00:00
1274.3,2019-10-02 05:00:00
1416.4,2019-10-02 06:00:00
1507.3,2019-10-02 07:00:00
1534.6,2019-10-02 08:00:00
1534.9,2019-10-02 09:00:00
1539.2,2019-10-02 10:00:00
1548.7,2019-10-02 11:00:00
1535.1,2019-10-02 12:00:00
1491.8,2019-10-02 13:00:00
1455.5,2019-10-02 14:00:00
1441.3,2019-10-02 15:00:00
1460.8,2019-10-02 16:00:00
1446.3,2019-10-02 17:00:00
1455.3,2019-10-02 18:00:00
1471.9,2019-10-02 19:00:00
1414.5,2019-10-02 20:00:00
1336.7,2019-10-02 21:00:00
1268.1,2019-10-02 22:00:00
1182.8,2019-10-02 23:00:00
