Load,Time Stamp
1387.2,2019-06-29 00:00:00
1314.4,2019-06-29 01:00:00
1257.0,2019-06-29 02:00:00
1237.1,2019-06-29 03:00:00
1223.0,2019-06-29 04:00:00
1220.9,2019-06-29 05:00:00
1238.8,2019-06-29 06:00:00
1302.0,2019-06-29 07:00:00
1401.9,2019-06-29 08:00:00
1490.2,2019-06-29 09:00:00
1566.7,2019-06-29 10:00:00
1591.9,2019-06-29 11:00:00
1580.0,2019-06-29 12:00:00
1598.4,2019-06-29 13:00:00
1626.2,2019-06-29 14:00:00
1653.4,2019-06-29 15:00:00
1709.2,2019-06-29 16:00:00
1759.9,2019-06-29 17:00:00
1795.7,2019-06-29 18:00:00
1763.7,2019-06-29 19:00:00
1714.6,2019-06-29 20:00:00
1668.0,2019-06-29 21:00:00
1547.5,2019-06-29 22:00:00
1433.9,2019-06-29 23:00:00
