Load,Time Stamp
1192.3,2019-02-07 00:00:00
1155.1,2019-02-07 01:00:00
1139.4,2019-02-07 02:00:00
1148.3,2019-02-07 03:00:00
1170.3,2019-02-07 04:00:00
1250.9,2019-02-07 05:00:00
1385.8,2019-02-07 06:00:00
1436.1,2019-02-07 07:00:00
1417.6,2019-02-07 08:00:00
1414.7,2019-02-07 09:00:00
1418.0,2019-02-07 10:00:00
1403.0,2019-02-07 11:00:00
1381.9,2019-02-07 12:00:00
1375.3,2019-02-07 13:00:00
1388.0,2019-02-07 14:00:00
1407.6,2019-02-07 15:00:00
1464.7,2019-02-07 16:00:00
1548.4,2019-02-07 17:00:00
1563.1,2019-02-07 18:00:00
1539.0,2019-02-07 19:00:00
1483.5,2019-02-07 20:00:00
1395.8,2019-02-07 21:00:00
1295.3,2019-02-07 22:00:00
1202.5,2019-02-07 23:00:00
