Load,Time Stamp
1410.7,2019-08-17 00:00:00
1356.5,2019-08-17 01:00:00
1321.4,2019-08-17 02:00:00
1307.5,2019-08-17 03:00:00
1309.9,2019-08-17 04:00:00
1327.3,2019-08-17 05:00:00
1366.8,2019-08-17 06:00:00
1425.7,2019-08-17 07:00:00
1515.7,2019-08-17 08:00:00
1583.9,2019-08-17 09:00:00
1647.0,2019-08-17 10:00:00
1682.2,2019-08-17 11:00:00
1721.2,2019-08-17 12:00:00
1774.5,2019-08-17 13:00:00
1805.0,2019-08-17 14:00:00
1844.5,2019-08-17 15:00:00
1897.4,2019-08-17 16:00:00
1872.6,2019-08-17 17:00:00
1737.4,2019-08-17 18:00:00
1695.6,2019-08-17 19:00:00
1685.1,2019-08-17 20:00:00
1630.4,2019-08-17 21:00:00
1544.2,2019-08-17 22:00:00
1452.2,2019-08-17 23:00:00
