Load,Time Stamp
1150.3,2019-11-12 00:00:00
1131.4,2019-11-12 01:00:00
1118.6,2019-11-12 02:00:00
1119.9,2019-11-12 03:00:00
1150.9,2019-11-12 04:00:00
1222.7,2019-11-12 05:00:00
1352.9,2019-11-12 06:00:00
1433.1,2019-11-12 07:00:00
1477.3,2019-11-12 08:00:00
1496.5,2019-11-12 09:00:00
1511.1,2019-11-12 10:00:00
1505.3,2019-11-12 11:00:00
1499.7,2019-11-12 12:00:00
1493.1,2019-11-12 13:00:00
1486.7,2019-11-12 14:00:00
1501.8,2019-11-12 15:00:00
1577.5,2019-11-12 16:00:00
1685.3,2019-11-12 17:00:00
1684.6,2019-11-12 18:00:00
1651.9,2019-11-12 19:00:00
1601.7,2019-11-12 20:00:00
1515.7,2019-11-12 21:00:00
1408.7,2019-11-12 22:00:00
1323.7,2019-11-12 23:00:00
