Load,Time Stamp
1051.3,2019-06-17 00:00:00
1007.9,2019-06-17 01:00:00
988.2,2019-06-17 02:00:00
980.4,2019-06-17 03:00:00
998.7,2019-06-17 04:00:00
1057.7,2019-06-17 05:00:00
1175.7,2019-06-17 06:00:00
1262.2,2019-06-17 07:00:00
1286.1,2019-06-17 08:00:00
1289.1,2019-06-17 09:00:00
1299.6,2019-06-17 10:00:00
1304.5,2019-06-17 11:00:00
1310.2,2019-06-17 12:00:00
1321.1,2019-06-17 13:00:00
1340.1,2019-06-17 14:00:00
1379.6,2019-06-17 15:00:00
1435.4,2019-06-17 16:00:00
1494.1,2019-06-17 17:00:00
1523.1,2019-06-17 18:00:00
1524.5,2019-06-17 19:00:00
1503.4,2019-06-17 20:00:00
1462.8,2019-06-17 21:00:00
1334.1,2019-06-17 22:00:00
1209.3,2019-06-17 23:00:00
