Load,Time Stamp
1016.6,2019-05-10 00:00:00
983.9,2019-05-10 01:00:00
964.6,2019-05-10 02:00:00
967.6,2019-05-10 03:00:00
985.8,2019-05-10 04:00:00
1059.3,2019-05-10 05:00:00
1186.8,2019-05-10 06:00:00
1274.6,2019-05-10 07:00:00
1297.5,2019-05-10 08:00:00
1320.8,2019-05-10 09:00:00
1331.6,2019-05-10 10:00:00
1319.9,2019-05-10 11:00:00
1312.5,2019-05-10 12:00:00
1265.5,2019-05-10 13:00:00
1205.5,2019-05-10 14:00:00
1207.8,2019-05-10 15:00:00
1255.5,2019-05-10 16:00:00
1292.3,2019-05-10 17:00:00
1302.2,2019-05-10 18:00:00
1303.6,2019-05-10 19:00:00
1293.4,2019-05-10 20:00:00
1239.4,2019-05-10 21:00:00
1151.2,2019-05-10 22:00:00
1068.9,2019-05-10 23:00:00
