Load,Time Stamp
1216.2,2019-03-12 00:00:00
1191.1,2019-03-12 01:00:00
1180.1,2019-03-12 02:00:00
1169.0,2019-03-12 03:00:00
1195.8,2019-03-12 04:00:00
1285.1,2019-03-12 05:00:00
1442.5,2019-03-12 06:00:00
1526.5,2019-03-12 07:00:00
1508.5,2019-03-12 08:00:00
1474.1,2019-03-12 09:00:00
1444.6,2019-03-12 10:00:00
1443.1,2019-03-12 11:00:00
1408.5,2019-03-12 12:00:00
1365.9,2019-03-12 13:00:00
1302.8,2019-03-12 14:00:00
1279.9,2019-03-12 15:00:00
1325.9,2019-03-12 16:00:00
1412.6,2019-03-12 17:00:00
1504.1,2019-03-12 18:00:00
1572.0,2019-03-12 19:00:00
1559.7,2019-03-12 20:00:00
1490.7,2019-03-12 21:00:00
1389.5,2019-03-12 22:00:00
1281.4,2019-03-12 23:00:00
