Load,Time Stamp
1270.6886,2021-01-23 00:00:00
1241.3093,2021-01-23 01:00:00
1232.0127,2021-01-23 02:00:00
1225.7779,2021-01-23 03:00:00
1234.0675,2021-01-23 04:00:00
1266.5345,2021-01-23 05:00:00
1325.0472,2021-01-23 06:00:00
1374.9134,2021-01-23 07:00:00
1419.1591,2021-01-23 08:00:00
1399.1275,2021-01-23 09:00:00
1349.2441,2021-01-23 10:00:00
1336.354,2021-01-23 11:00:00
1332.5714,2021-01-23 12:00:00
1330.0065,2021-01-23 13:00:00
1357.3238,2021-01-23 14:00:00
1446.1732,2021-01-23 15:00:00
1568.7945,2021-01-23 16:00:00
1701.1324,2021-01-23 17:00:00
1708.9335,2021-01-23 18:00:00
1666.713,2021-01-23 19:00:00
1614.3499,2021-01-23 20:00:00
1550.755,2021-01-23 21:00:00
1493.5593,2021-01-23 22:00:00
1427.8199,2021-01-23 23:00:00
