Load,Time Stamp
1454.0855,2021-01-29 00:00:00
1447.7975,2021-01-29 01:00:00
1447.3495,2021-01-29 02:00:00
1456.2514,2021-01-29 03:00:00
1493.899,2021-01-29 04:00:00
1557.9405,2021-01-29 05:00:00
1675.6782,2021-01-29 06:00:00
1761.067,2021-01-29 07:00:00
1801.5729,2021-01-29 08:00:00
1776.6369,2021-01-29 09:00:00
1758.8581,2021-01-29 10:00:00
1736.726,2021-01-29 11:00:00
1720.1036,2021-01-29 12:00:00
1697.1594,2021-01-29 13:00:00
1673.8574,2021-01-29 14:00:00
1696.2037,2021-01-29 15:00:00
1751.5322,2021-01-29 16:00:00
1848.5404,2021-01-29 17:00:00
1853.4045,2021-01-29 18:00:00
1808.9703,2021-01-29 19:00:00
1758.4464,2021-01-29 20:00:00
1682.8134,2021-01-29 21:00:00
1614.9533,2021-01-29 22:00:00
1554.1223,2021-01-29 23:00:00
