Load,Time Stamp
1504.3737,2021-01-30 00:00:00
1487.0936,2021-01-30 01:00:00
1474.0746,2021-01-30 02:00:00
1466.9832,2021-01-30 03:00:00
1474.1129,2021-01-30 04:00:00
1511.1161,2021-01-30 05:00:00
1571.319,2021-01-30 06:00:00
1620.9887,2021-01-30 07:00:00
1669.1765,2021-01-30 08:00:00
1693.5293,2021-01-30 09:00:00
1671.9664,2021-01-30 10:00:00
1640.9906,2021-01-30 11:00:00
1620.3757,2021-01-30 12:00:00
1589.0632,2021-01-30 13:00:00
1579.8945,2021-01-30 14:00:00
1617.0227,2021-01-30 15:00:00
1686.7183,2021-01-30 16:00:00
1785.1101,2021-01-30 17:00:00
1790.8324,2021-01-30 18:00:00
1756.1817,2021-01-30 19:00:00
1704.0328,2021-01-30 20:00:00
1643.8951,2021-01-30 21:00:00
1575.4672,2021-01-30 22:00:00
1525.5245,2021-01-30 23:00:00
