Load,Time Stamp
322.0466,2021-02-17 00:00:00
323.0625,2021-02-17 01:00:00
327.8923,2021-02-17 02:00:00
328.3589,2021-02-17 03:00:00
337.7188,2021-02-17 04:00:00
357.413,2021-02-17 05:00:00
387.4312,2021-02-17 06:00:00
415.5271,2021-02-17 07:00:00
425.0887,2021-02-17 08:00:00
426.9058,2021-02-17 09:00:00
418.869,2021-02-17 10:00:00
406.5191,2021-02-17 11:00:00
402.7502,2021-02-17 12:00:00
395.3266,2021-02-17 13:00:00
399.6372,2021-02-17 14:00:00
403.2034,2021-02-17 15:00:00
409.2836,2021-02-17 16:00:00
442.5067,2021-02-17 17:00:00
471.5685,2021-02-17 18:00:00
464.4479,2021-02-17 19:00:00
450.01800000000003,2021-02-17 20:00:00
431.1178,2021-02-17 21:00:00
408.4563,2021-02-17 22:00:00
378.7788,2021-02-17 23:00:00
