"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"05/22/2018 00:00",1022,1346,494,842,751,1748,519,177,4646,411,1420,13376
"05/22/2018 01:00",992,1303,474,812,717,1660,498,168,4413,406,1383,12826
"05/22/2018 02:00",977,1275,463,792,701,1610,489,164,4267,402,1362,12502
"05/22/2018 03:00",974,1270,457,787,695,1597,487,162,4199,401,1352,12381
"05/22/2018 04:00",992,1301,459,806,704,1632,503,165,4224,406,1366,12558
"05/22/2018 05:00",1041,1382,481,858,742,1726,548,180,4418,418,1420,13214
"05/22/2018 06:00",1139,1528,527,939,809,1894,625,206,4912,441,1509,14529
"05/22/2018 07:00",1210,1640,578,1015,870,2062,691,224,5476,460,1602,15828
"05/22/2018 08:00",1219,1685,598,1063,894,2128,714,229,5856,463,1648,16497
"05/22/2018 09:00",1217,1704,604,1086,897,2137,715,229,6055,466,1672,16782
"05/22/2018 10:00",1227,1732,617,1113,904,2161,722,231,6163,468,1703,17041
"05/22/2018 11:00",1234,1748,625,1130,915,2177,723,234,6231,467,1719,17203
"05/22/2018 12:00",1236,1755,636,1140,921,2190,720,236,6274,467,1727,17302
"05/22/2018 13:00",1247,1774,644,1154,942,2214,718,239,6306,465,1744,17447
"05/22/2018 14:00",1252,1771,648,1154,955,2253,711,240,6290,461,1748,17483
"05/22/2018 15:00",1264,1760,649,1149,964,2288,705,240,6296,459,1740,17514
"05/22/2018 16:00",1283,1762,647,1144,981,2342,707,243,6272,462,1735,17578
"05/22/2018 17:00",1298,1744,639,1123,989,2362,711,247,6157,462,1712,17444
"05/22/2018 18:00",1304,1726,633,1101,995,2386,708,252,5927,462,1683,17177
"05/22/2018 19:00",1305,1723,631,1085,1005,2396,706,255,5763,462,1669,17000
"05/22/2018 20:00",1329,1761,637,1105,1035,2471,719,257,5710,465,1688,17177
"05/22/2018 21:00",1281,1717,614,1091,994,2367,688,246,5527,456,1684,16665
"05/22/2018 22:00",1180,1575,565,1001,901,2130,621,219,5183,438,1595,15408
"05/22/2018 23:00",1094,1450,519,916,816,1897,557,193,4802,423,1498,14165
"05/23/2018 00:00",1034,1359,512,845,779,1781,517,177,4745,407,1424,13580
"05/23/2018 01:00",1001,1317,492,810,742,1693,497,167,4541,401,1375,13036
"05/23/2018 02:00",982,1288,477,790,721,1641,488,163,4395,398,1343,12686
"05/23/2018 03:00",979,1282,470,785,713,1627,486,161,4332,397,1328,12560
"05/23/2018 04:00",997,1308,475,803,722,1660,503,164,4360,403,1341,12736
"05/23/2018 05:00",1048,1382,500,857,762,1754,547,183,4583,414,1405,13435
"05/23/2018 06:00",1150,1517,554,940,831,1935,623,213,5153,438,1502,14856
"05/23/2018 07:00",1215,1615,609,1009,892,2114,685,235,5800,456,1600,16230
