"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"05/19/2018 00:00",958,1331,497,778,775,1729,490,198,4451,409,1422,13038
"05/19/2018 01:00",927,1285,474,748,739,1645,470,186,4256,405,1376,12511
"05/19/2018 02:00",909,1262,457,731,720,1596,459,180,4122,402,1345,12183
"05/19/2018 03:00",901,1250,448,725,711,1573,455,177,4040,400,1326,12006
"05/19/2018 04:00",908,1259,447,730,713,1579,462,178,4006,403,1325,12010
"05/19/2018 05:00",922,1280,454,744,724,1599,479,186,4030,407,1343,12168
"05/19/2018 06:00",946,1311,464,753,742,1633,501,198,4142,414,1343,12447
"05/19/2018 07:00",986,1385,497,792,784,1736,544,212,4352,431,1395,13114
"05/19/2018 08:00",1031,1469,538,847,829,1858,593,228,4611,444,1464,13912
"05/19/2018 09:00",1057,1521,564,878,853,1926,620,240,4788,451,1501,14399
"05/19/2018 10:00",1076,1553,585,902,874,1963,632,248,4945,455,1547,14780
"05/19/2018 11:00",1079,1559,593,913,878,1969,631,251,5026,456,1567,14922
"05/19/2018 12:00",1077,1556,594,922,879,1968,625,249,5060,453,1573,14956
"05/19/2018 13:00",1078,1551,592,930,879,1956,616,246,5057,450,1586,14941
"05/19/2018 14:00",1082,1544,592,932,880,1957,610,244,5052,446,1595,14934
"05/19/2018 15:00",1099,1547,595,937,889,1974,613,245,5059,444,1606,15008
"05/19/2018 16:00",1124,1565,598,947,909,2011,622,250,5067,446,1622,15161
"05/19/2018 17:00",1141,1567,601,946,921,2043,630,255,5050,445,1623,15222
"05/19/2018 18:00",1142,1563,602,941,934,2059,626,260,5056,445,1618,15246
"05/19/2018 19:00",1139,1552,596,930,936,2060,620,262,5050,444,1603,15192
"05/19/2018 20:00",1163,1582,616,936,965,2139,632,267,5107,447,1613,15467
"05/19/2018 21:00",1140,1571,609,947,950,2100,618,263,5060,442,1648,15348
"05/19/2018 22:00",1079,1492,579,897,896,1987,577,244,4886,432,1584,14653
"05/19/2018 23:00",1024,1412,546,840,837,1859,530,222,4676,421,1498,13865
"05/20/2018 00:00",984,1345,533,788,800,1790,498,204,4621,407,1410,13380
"05/20/2018 01:00",944,1290,503,754,753,1690,475,189,4412,401,1358,12769
"05/20/2018 02:00",921,1257,478,732,725,1622,464,180,4246,395,1324,12344
"05/20/2018 03:00",911,1242,465,722,711,1590,458,176,4152,393,1302,12122
"05/20/2018 04:00",915,1247,464,724,712,1591,462,177,4118,394,1296,12100
"05/20/2018 05:00",926,1266,471,735,721,1597,471,184,4133,398,1305,12207
"05/20/2018 06:00",940,1280,477,736,729,1596,484,193,4230,404,1297,12366
"05/20/2018 07:00",974,1360,508,775,772,1668,535,207,4452,421,1343,13015
"05/20/2018 08:00",1028,1460,548,842,831,1796,598,225,4753,436,1405,13922
"05/20/2018 09:00",1066,1522,580,883,878,1913,632,243,5003,448,1450,14618
"05/20/2018 10:00",1082,1552,612,908,905,1994,645,256,5247,451,1492,15144
"05/20/2018 11:00",1085,1561,632,926,924,2044,644,262,5436,450,1519,15483
"05/20/2018 12:00",1078,1576,645,945,932,2092,636,263,5555,447,1537,15706
"05/20/2018 13:00",1075,1580,657,956,948,2144,622,264,5642,442,1550,15880
"05/20/2018 14:00",1088,1580,670,952,981,2203,612,268,5719,434,1552,16059
"05/20/2018 15:00",1120,1589,685,951,1016,2271,612,278,5799,431,1554,16306
