Load,Time Stamp
639.5,2019-02-20 00:00:00
635.0,2019-02-20 01:00:00
633.0,2019-02-20 02:00:00
624.1,2019-02-20 03:00:00
632.2,2019-02-20 04:00:00
625.4,2019-02-20 05:00:00
650.3,2019-02-20 06:00:00
658.4,2019-02-20 07:00:00
654.7,2019-02-20 08:00:00
653.6,2019-02-20 09:00:00
645.4,2019-02-20 10:00:00
648.8,2019-02-20 11:00:00
649.4,2019-02-20 12:00:00
646.9,2019-02-20 13:00:00
638.1,2019-02-20 14:00:00
642.8,2019-02-20 15:00:00
649.0,2019-02-20 16:00:00
655.5,2019-02-20 17:00:00
656.5,2019-02-20 18:00:00
650.5,2019-02-20 19:00:00
641.5,2019-02-20 20:00:00
624.5,2019-02-20 21:00:00
608.8,2019-02-20 22:00:00
598.4,2019-02-20 23:00:00
