Load,Time Stamp
584.5,2019-12-05 00:00:00
576.2,2019-12-05 01:00:00
572.0,2019-12-05 02:00:00
571.1,2019-12-05 03:00:00
572.5,2019-12-05 04:00:00
587.2,2019-12-05 05:00:00
612.5,2019-12-05 06:00:00
625.6,2019-12-05 07:00:00
626.5,2019-12-05 08:00:00
624.3,2019-12-05 09:00:00
625.6,2019-12-05 10:00:00
626.1,2019-12-05 11:00:00
632.9,2019-12-05 12:00:00
631.3,2019-12-05 13:00:00
635.2,2019-12-05 14:00:00
644.5,2019-12-05 15:00:00
660.4,2019-12-05 16:00:00
664.8,2019-12-05 17:00:00
660.0,2019-12-05 18:00:00
640.4,2019-12-05 19:00:00
661.5,2019-12-05 20:00:00
629.0,2019-12-05 21:00:00
586.4,2019-12-05 22:00:00
574.6,2019-12-05 23:00:00
