Load,Time Stamp
555.2,2019-03-21 00:00:00
555.6,2019-03-21 01:00:00
555.5,2019-03-21 02:00:00
559.3,2019-03-21 03:00:00
555.6,2019-03-21 04:00:00
556.4,2019-03-21 05:00:00
576.4,2019-03-21 06:00:00
611.9,2019-03-21 07:00:00
607.6,2019-03-21 08:00:00
604.6,2019-03-21 09:00:00
571.5,2019-03-21 10:00:00
593.4,2019-03-21 11:00:00
596.4,2019-03-21 12:00:00
578.3,2019-03-21 13:00:00
550.1,2019-03-21 14:00:00
550.7,2019-03-21 15:00:00
555.6,2019-03-21 16:00:00
558.4,2019-03-21 17:00:00
560.5,2019-03-21 18:00:00
575.3,2019-03-21 19:00:00
564.5,2019-03-21 20:00:00
548.8,2019-03-21 21:00:00
536.1,2019-03-21 22:00:00
553.7,2019-03-21 23:00:00
