Load,Time Stamp
625.6,2019-03-06 00:00:00
622.5,2019-03-06 01:00:00
610.3,2019-03-06 02:00:00
606.4,2019-03-06 03:00:00
596.3,2019-03-06 04:00:00
620.1,2019-03-06 05:00:00
640.9,2019-03-06 06:00:00
677.5,2019-03-06 07:00:00
652.6,2019-03-06 08:00:00
627.5,2019-03-06 09:00:00
623.6,2019-03-06 10:00:00
614.8,2019-03-06 11:00:00
618.3,2019-03-06 12:00:00
633.5,2019-03-06 13:00:00
628.0,2019-03-06 14:00:00
651.8,2019-03-06 15:00:00
661.5,2019-03-06 16:00:00
658.7,2019-03-06 17:00:00
652.5,2019-03-06 18:00:00
661.7,2019-03-06 19:00:00
659.4,2019-03-06 20:00:00
657.4,2019-03-06 21:00:00
617.4,2019-03-06 22:00:00
619.9,2019-03-06 23:00:00
