Load,Time Stamp
487.8,2019-07-07 00:00:00
486.6,2019-07-07 01:00:00
481.5,2019-07-07 02:00:00
477.9,2019-07-07 03:00:00
475.7,2019-07-07 04:00:00
451.4,2019-07-07 05:00:00
470.7,2019-07-07 06:00:00
476.0,2019-07-07 07:00:00
476.7,2019-07-07 08:00:00
488.2,2019-07-07 09:00:00
494.8,2019-07-07 10:00:00
498.4,2019-07-07 11:00:00
495.4,2019-07-07 12:00:00
493.5,2019-07-07 13:00:00
492.7,2019-07-07 14:00:00
494.0,2019-07-07 15:00:00
517.3,2019-07-07 16:00:00
507.8,2019-07-07 17:00:00
511.8,2019-07-07 18:00:00
512.6,2019-07-07 19:00:00
510.3,2019-07-07 20:00:00
521.4,2019-07-07 21:00:00
494.5,2019-07-07 22:00:00
492.8,2019-07-07 23:00:00
