Load,Time Stamp
464.1,2019-05-17 00:00:00
468.0,2019-05-17 01:00:00
464.9,2019-05-17 02:00:00
450.5,2019-05-17 03:00:00
467.4,2019-05-17 04:00:00
483.8,2019-05-17 05:00:00
509.4,2019-05-17 06:00:00
505.8,2019-05-17 07:00:00
519.3,2019-05-17 08:00:00
495.3,2019-05-17 09:00:00
516.6,2019-05-17 10:00:00
521.1,2019-05-17 11:00:00
512.7,2019-05-17 12:00:00
507.9,2019-05-17 13:00:00
482.1,2019-05-17 14:00:00
476.4,2019-05-17 15:00:00
497.3,2019-05-17 16:00:00
503.1,2019-05-17 17:00:00
504.5,2019-05-17 18:00:00
501.0,2019-05-17 19:00:00
511.4,2019-05-17 20:00:00
509.6,2019-05-17 21:00:00
476.2,2019-05-17 22:00:00
452.5,2019-05-17 23:00:00
