Load,Time Stamp
470.1,2019-08-21 00:00:00
455.4,2019-08-21 01:00:00
487.2,2019-08-21 02:00:00
488.1,2019-08-21 03:00:00
490.1,2019-08-21 04:00:00
502.7,2019-08-21 05:00:00
496.4,2019-08-21 06:00:00
514.5,2019-08-21 07:00:00
518.9,2019-08-21 08:00:00
509.9,2019-08-21 09:00:00
515.0,2019-08-21 10:00:00
524.8,2019-08-21 11:00:00
556.1,2019-08-21 12:00:00
557.8,2019-08-21 13:00:00
538.5,2019-08-21 14:00:00
532.8,2019-08-21 15:00:00
533.1,2019-08-21 16:00:00
525.0,2019-08-21 17:00:00
527.4,2019-08-21 18:00:00
527.5,2019-08-21 19:00:00
546.3,2019-08-21 20:00:00
516.7,2019-08-21 21:00:00
495.8,2019-08-21 22:00:00
482.6,2019-08-21 23:00:00
