Load,Time Stamp
487.8,2019-07-19 00:00:00
510.7,2019-07-19 01:00:00
510.3,2019-07-19 02:00:00
491.6,2019-07-19 03:00:00
511.4,2019-07-19 04:00:00
484.0,2019-07-19 05:00:00
507.3,2019-07-19 06:00:00
544.4,2019-07-19 07:00:00
563.2,2019-07-19 08:00:00
588.3,2019-07-19 09:00:00
598.0,2019-07-19 10:00:00
604.3,2019-07-19 11:00:00
604.9,2019-07-19 12:00:00
606.9,2019-07-19 13:00:00
604.9,2019-07-19 14:00:00
588.0,2019-07-19 15:00:00
583.2,2019-07-19 16:00:00
569.8,2019-07-19 17:00:00
592.4,2019-07-19 18:00:00
593.9,2019-07-19 19:00:00
589.3,2019-07-19 20:00:00
590.1,2019-07-19 21:00:00
568.9,2019-07-19 22:00:00
531.8,2019-07-19 23:00:00
