Load,Time Stamp
466.8,2019-05-06 00:00:00
466.1,2019-05-06 01:00:00
464.0,2019-05-06 02:00:00
461.0,2019-05-06 03:00:00
467.8,2019-05-06 04:00:00
477.1,2019-05-06 05:00:00
476.1,2019-05-06 06:00:00
516.7,2019-05-06 07:00:00
499.5,2019-05-06 08:00:00
480.8,2019-05-06 09:00:00
480.6,2019-05-06 10:00:00
473.3,2019-05-06 11:00:00
471.1,2019-05-06 12:00:00
469.2,2019-05-06 13:00:00
466.1,2019-05-06 14:00:00
468.2,2019-05-06 15:00:00
472.7,2019-05-06 16:00:00
508.5,2019-05-06 17:00:00
510.6,2019-05-06 18:00:00
502.7,2019-05-06 19:00:00
503.7,2019-05-06 20:00:00
497.6,2019-05-06 21:00:00
482.1,2019-05-06 22:00:00
472.0,2019-05-06 23:00:00
