Load Forecast,Time Stamp
812,2019-06-07 00:00:00
773,2019-06-07 01:00:00
751,2019-06-07 02:00:00
741,2019-06-07 03:00:00
752,2019-06-07 04:00:00
788,2019-06-07 05:00:00
861,2019-06-07 06:00:00
951,2019-06-07 07:00:00
1018,2019-06-07 08:00:00
1062,2019-06-07 09:00:00
1099,2019-06-07 10:00:00
1118,2019-06-07 11:00:00
1129,2019-06-07 12:00:00
1143,2019-06-07 13:00:00
1147,2019-06-07 14:00:00
1147,2019-06-07 15:00:00
1146,2019-06-07 16:00:00
1139,2019-06-07 17:00:00
1118,2019-06-07 18:00:00
1083,2019-06-07 19:00:00
1055,2019-06-07 20:00:00
1051,2019-06-07 21:00:00
981,2019-06-07 22:00:00
890,2019-06-07 23:00:00
813,2019-06-08 00:00:00
765,2019-06-08 01:00:00
736,2019-06-08 02:00:00
719,2019-06-08 03:00:00
718,2019-06-08 04:00:00
719,2019-06-08 05:00:00
735,2019-06-08 06:00:00
800,2019-06-08 07:00:00
886,2019-06-08 08:00:00
953,2019-06-08 09:00:00
1000,2019-06-08 10:00:00
1025,2019-06-08 11:00:00
1035,2019-06-08 12:00:00
1043,2019-06-08 13:00:00
1045,2019-06-08 14:00:00
1048,2019-06-08 15:00:00
1062,2019-06-08 16:00:00
1076,2019-06-08 17:00:00
1067,2019-06-08 18:00:00
1037,2019-06-08 19:00:00
1014,2019-06-08 20:00:00
1019,2019-06-08 21:00:00
960,2019-06-08 22:00:00
878,2019-06-08 23:00:00
791,2019-06-09 00:00:00
745,2019-06-09 01:00:00
717,2019-06-09 02:00:00
700,2019-06-09 03:00:00
696,2019-06-09 04:00:00
690,2019-06-09 05:00:00
699,2019-06-09 06:00:00
758,2019-06-09 07:00:00
856,2019-06-09 08:00:00
934,2019-06-09 09:00:00
1000,2019-06-09 10:00:00
1053,2019-06-09 11:00:00
1093,2019-06-09 12:00:00
1119,2019-06-09 13:00:00
1131,2019-06-09 14:00:00
1147,2019-06-09 15:00:00
1166,2019-06-09 16:00:00
1186,2019-06-09 17:00:00
1177,2019-06-09 18:00:00
1155,2019-06-09 19:00:00
1135,2019-06-09 20:00:00
1134,2019-06-09 21:00:00
1057,2019-06-09 22:00:00
959,2019-06-09 23:00:00
851,2019-06-10 00:00:00
802,2019-06-10 01:00:00
772,2019-06-10 02:00:00
759,2019-06-10 03:00:00
773,2019-06-10 04:00:00
827,2019-06-10 05:00:00
925,2019-06-10 06:00:00
1038,2019-06-10 07:00:00
1120,2019-06-10 08:00:00
1171,2019-06-10 09:00:00
1218,2019-06-10 10:00:00
1251,2019-06-10 11:00:00
1266,2019-06-10 12:00:00
1281,2019-06-10 13:00:00
1281,2019-06-10 14:00:00
1279,2019-06-10 15:00:00
1276,2019-06-10 16:00:00
1270,2019-06-10 17:00:00
1258,2019-06-10 18:00:00
1228,2019-06-10 19:00:00
1217,2019-06-10 20:00:00
1211,2019-06-10 21:00:00
1120,2019-06-10 22:00:00
1007,2019-06-10 23:00:00
917,2019-06-11 00:00:00
868,2019-06-11 01:00:00
838,2019-06-11 02:00:00
823,2019-06-11 03:00:00
832,2019-06-11 04:00:00
876,2019-06-11 05:00:00
963,2019-06-11 06:00:00
1059,2019-06-11 07:00:00
1122,2019-06-11 08:00:00
1146,2019-06-11 09:00:00
1171,2019-06-11 10:00:00
1187,2019-06-11 11:00:00
1200,2019-06-11 12:00:00
1217,2019-06-11 13:00:00
1216,2019-06-11 14:00:00
1212,2019-06-11 15:00:00
1204,2019-06-11 16:00:00
1190,2019-06-11 17:00:00
1163,2019-06-11 18:00:00
1124,2019-06-11 19:00:00
1098,2019-06-11 20:00:00
1086,2019-06-11 21:00:00
1000,2019-06-11 22:00:00
896,2019-06-11 23:00:00
838,2019-06-12 00:00:00
798,2019-06-12 01:00:00
774,2019-06-12 02:00:00
765,2019-06-12 03:00:00
777,2019-06-12 04:00:00
817,2019-06-12 05:00:00
893,2019-06-12 06:00:00
985,2019-06-12 07:00:00
1043,2019-06-12 08:00:00
1080,2019-06-12 09:00:00
1115,2019-06-12 10:00:00
1135,2019-06-12 11:00:00
1144,2019-06-12 12:00:00
1161,2019-06-12 13:00:00
1167,2019-06-12 14:00:00
1171,2019-06-12 15:00:00
1171,2019-06-12 16:00:00
1165,2019-06-12 17:00:00
1143,2019-06-12 18:00:00
1113,2019-06-12 19:00:00
1095,2019-06-12 20:00:00
1094,2019-06-12 21:00:00
1015,2019-06-12 22:00:00
929,2019-06-12 23:00:00
