Load Forecast,Time Stamp
798,2019-04-08 00:00:00
772,2019-04-08 01:00:00
758,2019-04-08 02:00:00
756,2019-04-08 03:00:00
779,2019-04-08 04:00:00
853,2019-04-08 05:00:00
968,2019-04-08 06:00:00
1034,2019-04-08 07:00:00
1073,2019-04-08 08:00:00
1094,2019-04-08 09:00:00
1111,2019-04-08 10:00:00
1116,2019-04-08 11:00:00
1110,2019-04-08 12:00:00
1106,2019-04-08 13:00:00
1092,2019-04-08 14:00:00
1077,2019-04-08 15:00:00
1068,2019-04-08 16:00:00
1068,2019-04-08 17:00:00
1067,2019-04-08 18:00:00
1081,2019-04-08 19:00:00
1107,2019-04-08 20:00:00
1053,2019-04-08 21:00:00
965,2019-04-08 22:00:00
885,2019-04-08 23:00:00
827,2019-04-09 00:00:00
798,2019-04-09 01:00:00
783,2019-04-09 02:00:00
782,2019-04-09 03:00:00
804,2019-04-09 04:00:00
875,2019-04-09 05:00:00
987,2019-04-09 06:00:00
1046,2019-04-09 07:00:00
1072,2019-04-09 08:00:00
1079,2019-04-09 09:00:00
1086,2019-04-09 10:00:00
1087,2019-04-09 11:00:00
1079,2019-04-09 12:00:00
1074,2019-04-09 13:00:00
1060,2019-04-09 14:00:00
1047,2019-04-09 15:00:00
1041,2019-04-09 16:00:00
1044,2019-04-09 17:00:00
1048,2019-04-09 18:00:00
1068,2019-04-09 19:00:00
1103,2019-04-09 20:00:00
1058,2019-04-09 21:00:00
977,2019-04-09 22:00:00
903,2019-04-09 23:00:00
859,2019-04-10 00:00:00
832,2019-04-10 01:00:00
818,2019-04-10 02:00:00
818,2019-04-10 03:00:00
842,2019-04-10 04:00:00
915,2019-04-10 05:00:00
1027,2019-04-10 06:00:00
1086,2019-04-10 07:00:00
1110,2019-04-10 08:00:00
1116,2019-04-10 09:00:00
1122,2019-04-10 10:00:00
1117,2019-04-10 11:00:00
1106,2019-04-10 12:00:00
1101,2019-04-10 13:00:00
1087,2019-04-10 14:00:00
1074,2019-04-10 15:00:00
1066,2019-04-10 16:00:00
1067,2019-04-10 17:00:00
1070,2019-04-10 18:00:00
1088,2019-04-10 19:00:00
1127,2019-04-10 20:00:00
1084,2019-04-10 21:00:00
1001,2019-04-10 22:00:00
926,2019-04-10 23:00:00
891,2019-04-11 00:00:00
865,2019-04-11 01:00:00
851,2019-04-11 02:00:00
851,2019-04-11 03:00:00
873,2019-04-11 04:00:00
940,2019-04-11 05:00:00
1046,2019-04-11 06:00:00
1102,2019-04-11 07:00:00
1128,2019-04-11 08:00:00
1136,2019-04-11 09:00:00
1143,2019-04-11 10:00:00
1140,2019-04-11 11:00:00
1130,2019-04-11 12:00:00
1123,2019-04-11 13:00:00
1107,2019-04-11 14:00:00
1092,2019-04-11 15:00:00
1082,2019-04-11 16:00:00
1075,2019-04-11 17:00:00
1069,2019-04-11 18:00:00
1082,2019-04-11 19:00:00
1117,2019-04-11 20:00:00
1075,2019-04-11 21:00:00
995,2019-04-11 22:00:00
920,2019-04-11 23:00:00
869,2019-04-12 00:00:00
841,2019-04-12 01:00:00
825,2019-04-12 02:00:00
822,2019-04-12 03:00:00
838,2019-04-12 04:00:00
896,2019-04-12 05:00:00
986,2019-04-12 06:00:00
1039,2019-04-12 07:00:00
1068,2019-04-12 08:00:00
1081,2019-04-12 09:00:00
1091,2019-04-12 10:00:00
1091,2019-04-12 11:00:00
1081,2019-04-12 12:00:00
1074,2019-04-12 13:00:00
1058,2019-04-12 14:00:00
1041,2019-04-12 15:00:00
1028,2019-04-12 16:00:00
1017,2019-04-12 17:00:00
1006,2019-04-12 18:00:00
1012,2019-04-12 19:00:00
1044,2019-04-12 20:00:00
1015,2019-04-12 21:00:00
956,2019-04-12 22:00:00
894,2019-04-12 23:00:00
841,2019-04-13 00:00:00
808,2019-04-13 01:00:00
791,2019-04-13 02:00:00
784,2019-04-13 03:00:00
791,2019-04-13 04:00:00
819,2019-04-13 05:00:00
858,2019-04-13 06:00:00
895,2019-04-13 07:00:00
945,2019-04-13 08:00:00
978,2019-04-13 09:00:00
992,2019-04-13 10:00:00
991,2019-04-13 11:00:00
979,2019-04-13 12:00:00
966,2019-04-13 13:00:00
952,2019-04-13 14:00:00
943,2019-04-13 15:00:00
944,2019-04-13 16:00:00
950,2019-04-13 17:00:00
954,2019-04-13 18:00:00
968,2019-04-13 19:00:00
1011,2019-04-13 20:00:00
988,2019-04-13 21:00:00
936,2019-04-13 22:00:00
879,2019-04-13 23:00:00
