Load,Time Stamp
1270.3,2020-02-28 00:00:00
1241.5,2020-02-28 01:00:00
1231.4,2020-02-28 02:00:00
1235.9,2020-02-28 03:00:00
1264.3,2020-02-28 04:00:00
1342.8,2020-02-28 05:00:00
1480.2,2020-02-28 06:00:00
1524.9,2020-02-28 07:00:00
1500.8,2020-02-28 08:00:00
1475.8,2020-02-28 09:00:00
1460.1,2020-02-28 10:00:00
1430.1,2020-02-28 11:00:00
1414.5,2020-02-28 12:00:00
1414.5,2020-02-28 13:00:00
1417.3,2020-02-28 14:00:00
1437.6,2020-02-28 15:00:00
1479.8,2020-02-28 16:00:00
1547.8,2020-02-28 17:00:00
1591.7,2020-02-28 18:00:00
1562.6,2020-02-28 19:00:00
1524.5,2020-02-28 20:00:00
1459.9,2020-02-28 21:00:00
1374.8,2020-02-28 22:00:00
1299.6,2020-02-28 23:00:00
