Load,Time Stamp
1305.1,2020-05-30 00:00:00
1242.4,2020-05-30 01:00:00
1191.4,2020-05-30 02:00:00
1159.0,2020-05-30 03:00:00
1137.5,2020-05-30 04:00:00
1117.4,2020-05-30 05:00:00
1126.5,2020-05-30 06:00:00
1149.7,2020-05-30 07:00:00
1178.3,2020-05-30 08:00:00
1195.2,2020-05-30 09:00:00
1204.2,2020-05-30 10:00:00
1190.1,2020-05-30 11:00:00
1190.4,2020-05-30 12:00:00
1189.2,2020-05-30 13:00:00
1201.7,2020-05-30 14:00:00
1236.6,2020-05-30 15:00:00
1294.4,2020-05-30 16:00:00
1403.2,2020-05-30 17:00:00
1445.8,2020-05-30 18:00:00
1397.9,2020-05-30 19:00:00
1356.6,2020-05-30 20:00:00
1313.0,2020-05-30 21:00:00
1233.4,2020-05-30 22:00:00
1146.5,2020-05-30 23:00:00
