Load,Time Stamp
975.1,2020-05-19 00:00:00
951.5,2020-05-19 01:00:00
937.9,2020-05-19 02:00:00
935.9,2020-05-19 03:00:00
951.1,2020-05-19 04:00:00
985.0,2020-05-19 05:00:00
1048.9,2020-05-19 06:00:00
1103.8,2020-05-19 07:00:00
1109.7,2020-05-19 08:00:00
1095.2,2020-05-19 09:00:00
1076.9,2020-05-19 10:00:00
1058.8,2020-05-19 11:00:00
1045.4,2020-05-19 12:00:00
1064.8,2020-05-19 13:00:00
1064.4,2020-05-19 14:00:00
1087.4,2020-05-19 15:00:00
1130.2,2020-05-19 16:00:00
1208.0,2020-05-19 17:00:00
1225.6,2020-05-19 18:00:00
1218.9,2020-05-19 19:00:00
1227.3,2020-05-19 20:00:00
1186.6,2020-05-19 21:00:00
1096.5,2020-05-19 22:00:00
1018.9,2020-05-19 23:00:00
