Load,Time Stamp
1457.2116,2020-07-16 00:00:00
1397.2783,2020-07-16 01:00:00
1361.8605,2020-07-16 02:00:00
1345.6257,2020-07-16 03:00:00
1352.6999,2020-07-16 04:00:00
1381.6027,2020-07-16 05:00:00
1439.8418,2020-07-16 06:00:00
1515.5792,2020-07-16 07:00:00
1573.8062,2020-07-16 08:00:00
1619.1713,2020-07-16 09:00:00
1632.4117,2020-07-16 10:00:00
1634.2515,2020-07-16 11:00:00
1649.6357,2020-07-16 12:00:00
1669.6797,2020-07-16 13:00:00
1690.2332,2020-07-16 14:00:00
1698.0821,2020-07-16 15:00:00
1750.9027,2020-07-16 16:00:00
1767.2329,2020-07-16 17:00:00
1753.1536,2020-07-16 18:00:00
1726.9487,2020-07-16 19:00:00
1708.8166,2020-07-16 20:00:00
1633.8709,2020-07-16 21:00:00
1523.9199,2020-07-16 22:00:00
1411.0489,2020-07-16 23:00:00
