Load,Time Stamp
1097.995,2020-11-10 00:00:00
1072.1298,2020-11-10 01:00:00
1063.4908,2020-11-10 02:00:00
1068.1523,2020-11-10 03:00:00
1101.6265,2020-11-10 04:00:00
1171.0802,2020-11-10 05:00:00
1285.2931,2020-11-10 06:00:00
1346.0732,2020-11-10 07:00:00
1306.4437,2020-11-10 08:00:00
1253.5948,2020-11-10 09:00:00
1226.1298,2020-11-10 10:00:00
1217.5395,2020-11-10 11:00:00
1223.7671,2020-11-10 12:00:00
1260.978,2020-11-10 13:00:00
1295.9139,2020-11-10 14:00:00
1351.3607,2020-11-10 15:00:00
1424.8717,2020-11-10 16:00:00
1510.6941,2020-11-10 17:00:00
1486.3011,2020-11-10 18:00:00
1426.7963,2020-11-10 19:00:00
1369.3178,2020-11-10 20:00:00
1292.1396,2020-11-10 21:00:00
1218.2515,2020-11-10 22:00:00
1157.3199,2020-11-10 23:00:00
