Load,Time Stamp
962.3,2020-05-06 00:00:00
945.7,2020-05-06 01:00:00
953.2,2020-05-06 02:00:00
960.9,2020-05-06 03:00:00
983.2,2020-05-06 04:00:00
1020.7,2020-05-06 05:00:00
1082.8,2020-05-06 06:00:00
1109.2,2020-05-06 07:00:00
1119.2,2020-05-06 08:00:00
1121.8,2020-05-06 09:00:00
1114.2,2020-05-06 10:00:00
1101.9,2020-05-06 11:00:00
1116.1,2020-05-06 12:00:00
1088.2,2020-05-06 13:00:00
1075.8,2020-05-06 14:00:00
1100.9,2020-05-06 15:00:00
1131.4,2020-05-06 16:00:00
1176.1,2020-05-06 17:00:00
1189.6,2020-05-06 18:00:00
1196.2,2020-05-06 19:00:00
1211.3,2020-05-06 20:00:00
1158.3,2020-05-06 21:00:00
1084.2,2020-05-06 22:00:00
1014.1,2020-05-06 23:00:00
