Load,Time Stamp
1371.7579,2020-07-15 00:00:00
1313.7124,2020-07-15 01:00:00
1279.1958,2020-07-15 02:00:00
1261.6261,2020-07-15 03:00:00
1266.8339999999998,2020-07-15 04:00:00
1296.7305,2020-07-15 05:00:00
1367.5076,2020-07-15 06:00:00
1456.5453,2020-07-15 07:00:00
1516.1353,2020-07-15 08:00:00
1544.3459,2020-07-15 09:00:00
1561.8225,2020-07-15 10:00:00
1586.8495,2020-07-15 11:00:00
1623.3485,2020-07-15 12:00:00
1671.8581,2020-07-15 13:00:00
1729.1584,2020-07-15 14:00:00
1786.9304,2020-07-15 15:00:00
1852.3427,2020-07-15 16:00:00
1928.9429,2020-07-15 17:00:00
1945.4620000000002,2020-07-15 18:00:00
1925.6049,2020-07-15 19:00:00
1867.3525,2020-07-15 20:00:00
1819.005,2020-07-15 21:00:00
1702.9155,2020-07-15 22:00:00
1560.096,2020-07-15 23:00:00
