Load,Time Stamp
1308.1,2020-06-12 00:00:00
1235.9,2020-06-12 01:00:00
1193.2,2020-06-12 02:00:00
1165.5,2020-06-12 03:00:00
1166.4,2020-06-12 04:00:00
1184.5,2020-06-12 05:00:00
1246.9,2020-06-12 06:00:00
1317.6,2020-06-12 07:00:00
1367.2,2020-06-12 08:00:00
1385.2,2020-06-12 09:00:00
1415.0,2020-06-12 10:00:00
1462.2,2020-06-12 11:00:00
1469.0,2020-06-12 12:00:00
1460.6,2020-06-12 13:00:00
1431.9,2020-06-12 14:00:00
1439.3,2020-06-12 15:00:00
1476.2,2020-06-12 16:00:00
1523.6,2020-06-12 17:00:00
1528.5,2020-06-12 18:00:00
1485.1,2020-06-12 19:00:00
1421.2,2020-06-12 20:00:00
1388.3,2020-06-12 21:00:00
1306.7,2020-06-12 22:00:00
1210.5,2020-06-12 23:00:00
