Load,Time Stamp
1081.7337,2020-09-18 00:00:00
1052.4893,2020-09-18 01:00:00
1051.5242,2020-09-18 02:00:00
1045.4453,2020-09-18 03:00:00
1066.1594,2020-09-18 04:00:00
1127.9021,2020-09-18 05:00:00
1232.3528,2020-09-18 06:00:00
1298.3144,2020-09-18 07:00:00
1307.5243,2020-09-18 08:00:00
1277.1249,2020-09-18 09:00:00
1209.9579,2020-09-18 10:00:00
1191.0659,2020-09-18 11:00:00
1164.5703,2020-09-18 12:00:00
1157.3544,2020-09-18 13:00:00
1148.1418,2020-09-18 14:00:00
1174.4188,2020-09-18 15:00:00
1217.6227,2020-09-18 16:00:00
1284.8511,2020-09-18 17:00:00
1313.1272,2020-09-18 18:00:00
1351.7225,2020-09-18 19:00:00
1336.5087,2020-09-18 20:00:00
1271.4626,2020-09-18 21:00:00
1189.9158,2020-09-18 22:00:00
1113.1332,2020-09-18 23:00:00
