Load,Time Stamp
1084.1643,2020-10-12 00:00:00
1055.27,2020-10-12 01:00:00
1041.5083,2020-10-12 02:00:00
1046.3009,2020-10-12 03:00:00
1067.7942,2020-10-12 04:00:00
1115.6748,2020-10-12 05:00:00
1199.5053,2020-10-12 06:00:00
1289.7971,2020-10-12 07:00:00
1361.2957,2020-10-12 08:00:00
1389.6087,2020-10-12 09:00:00
1378.715,2020-10-12 10:00:00
1316.1626,2020-10-12 11:00:00
1256.7215,2020-10-12 12:00:00
1241.6836,2020-10-12 13:00:00
1232.19,2020-10-12 14:00:00
1260.7903,2020-10-12 15:00:00
1335.7996,2020-10-12 16:00:00
1404.3227,2020-10-12 17:00:00
1452.5823,2020-10-12 18:00:00
1441.3378,2020-10-12 19:00:00
1380.905,2020-10-12 20:00:00
1295.8068,2020-10-12 21:00:00
1218.7484,2020-10-12 22:00:00
1143.6308,2020-10-12 23:00:00
