Load,Time Stamp
1130.9,2020-06-13 00:00:00
1077.7,2020-06-13 01:00:00
1044.6,2020-06-13 02:00:00
1026.8,2020-06-13 03:00:00
1022.5,2020-06-13 04:00:00
1021.9,2020-06-13 05:00:00
1050.7,2020-06-13 06:00:00
1076.9,2020-06-13 07:00:00
1099.0,2020-06-13 08:00:00
1109.7,2020-06-13 09:00:00
1113.0,2020-06-13 10:00:00
1109.0,2020-06-13 11:00:00
1108.5,2020-06-13 12:00:00
1120.1,2020-06-13 13:00:00
1128.9,2020-06-13 14:00:00
1134.8,2020-06-13 15:00:00
1165.8,2020-06-13 16:00:00
1230.3,2020-06-13 17:00:00
1264.5,2020-06-13 18:00:00
1262.2,2020-06-13 19:00:00
1261.9,2020-06-13 20:00:00
1258.6,2020-06-13 21:00:00
1191.5,2020-06-13 22:00:00
1127.9,2020-06-13 23:00:00
