Load,Time Stamp
1153.7,2020-01-11 00:00:00
1117.0,2020-01-11 01:00:00
1090.4,2020-01-11 02:00:00
1078.9,2020-01-11 03:00:00
1081.8,2020-01-11 04:00:00
1101.7,2020-01-11 05:00:00
1146.7,2020-01-11 06:00:00
1204.7,2020-01-11 07:00:00
1273.7,2020-01-11 08:00:00
1297.0,2020-01-11 09:00:00
1292.1,2020-01-11 10:00:00
1292.5,2020-01-11 11:00:00
1290.8,2020-01-11 12:00:00
1286.1,2020-01-11 13:00:00
1281.4,2020-01-11 14:00:00
1283.6,2020-01-11 15:00:00
1335.8,2020-01-11 16:00:00
1399.1,2020-01-11 17:00:00
1369.6,2020-01-11 18:00:00
1331.1,2020-01-11 19:00:00
1289.1,2020-01-11 20:00:00
1230.2,2020-01-11 21:00:00
1164.6,2020-01-11 22:00:00
1089.8,2020-01-11 23:00:00
