Load,Time Stamp
1140.7347,2020-10-17 00:00:00
1101.3174,2020-10-17 01:00:00
1082.0711,2020-10-17 02:00:00
1076.3527,2020-10-17 03:00:00
1084.7053,2020-10-17 04:00:00
1112.243,2020-10-17 05:00:00
1157.7252,2020-10-17 06:00:00
1212.0061,2020-10-17 07:00:00
1230.4991,2020-10-17 08:00:00
1216.5127,2020-10-17 09:00:00
1164.9439,2020-10-17 10:00:00
1120.7689,2020-10-17 11:00:00
1088.3996,2020-10-17 12:00:00
1074.1335,2020-10-17 13:00:00
1068.5934,2020-10-17 14:00:00
1105.0364,2020-10-17 15:00:00
1185.3153,2020-10-17 16:00:00
1284.0486,2020-10-17 17:00:00
1352.9248,2020-10-17 18:00:00
1356.8652,2020-10-17 19:00:00
1321.4236,2020-10-17 20:00:00
1275.1676,2020-10-17 21:00:00
1227.6585,2020-10-17 22:00:00
1171.8332,2020-10-17 23:00:00
