Load,Time Stamp
925.2,2020-04-26 00:00:00
894.5,2020-04-26 01:00:00
884.9,2020-04-26 02:00:00
879.6,2020-04-26 03:00:00
884.4,2020-04-26 04:00:00
893.5,2020-04-26 05:00:00
901.6,2020-04-26 06:00:00
935.3,2020-04-26 07:00:00
980.3,2020-04-26 08:00:00
1040.3,2020-04-26 09:00:00
1082.7,2020-04-26 10:00:00
1123.9,2020-04-26 11:00:00
1173.3,2020-04-26 12:00:00
1204.8,2020-04-26 13:00:00
1205.6,2020-04-26 14:00:00
1213.0,2020-04-26 15:00:00
1254.9,2020-04-26 16:00:00
1302.3,2020-04-26 17:00:00
1296.9,2020-04-26 18:00:00
1276.5,2020-04-26 19:00:00
1241.7,2020-04-26 20:00:00
1178.5,2020-04-26 21:00:00
1110.0,2020-04-26 22:00:00
1049.7,2020-04-26 23:00:00
