Load,Time Stamp
1275.809,2020-08-07 00:00:00
1228.5486,2020-08-07 01:00:00
1195.7843,2020-08-07 02:00:00
1181.7462,2020-08-07 03:00:00
1189.2668,2020-08-07 04:00:00
1228.0978,2020-08-07 05:00:00
1290.0011,2020-08-07 06:00:00
1362.1608,2020-08-07 07:00:00
1416.1093,2020-08-07 08:00:00
1438.2220000000002,2020-08-07 09:00:00
1448.7645,2020-08-07 10:00:00
1438.9659,2020-08-07 11:00:00
1410.4892,2020-08-07 12:00:00
1440.9788,2020-08-07 13:00:00
1502.0153,2020-08-07 14:00:00
1576.1689999999999,2020-08-07 15:00:00
1624.829,2020-08-07 16:00:00
1653.4154,2020-08-07 17:00:00
1647.3207,2020-08-07 18:00:00
1624.3212,2020-08-07 19:00:00
1629.0144,2020-08-07 20:00:00
1604.4518,2020-08-07 21:00:00
1529.8431,2020-08-07 22:00:00
1437.2688,2020-08-07 23:00:00
