Load Forecast,Time Stamp
1632,2019-07-23 00:00:00
1566,2019-07-23 01:00:00
1523,2019-07-23 02:00:00
1496,2019-07-23 03:00:00
1499,2019-07-23 04:00:00
1544,2019-07-23 05:00:00
1602,2019-07-23 06:00:00
1697,2019-07-23 07:00:00
1768,2019-07-23 08:00:00
1830,2019-07-23 09:00:00
1894,2019-07-23 10:00:00
1930,2019-07-23 11:00:00
1949,2019-07-23 12:00:00
1985,2019-07-23 13:00:00
2001,2019-07-23 14:00:00
2001,2019-07-23 15:00:00
2005,2019-07-23 16:00:00
1994,2019-07-23 17:00:00
1964,2019-07-23 18:00:00
1929,2019-07-23 19:00:00
1903,2019-07-23 20:00:00
1900,2019-07-23 21:00:00
1817,2019-07-23 22:00:00
1693,2019-07-23 23:00:00
1569,2019-07-24 00:00:00
1498,2019-07-24 01:00:00
1454,2019-07-24 02:00:00
1430,2019-07-24 03:00:00
1437,2019-07-24 04:00:00
1488,2019-07-24 05:00:00
1552,2019-07-24 06:00:00
1648,2019-07-24 07:00:00
1729,2019-07-24 08:00:00
1797,2019-07-24 09:00:00
1862,2019-07-24 10:00:00
1902,2019-07-24 11:00:00
1921,2019-07-24 12:00:00
1961,2019-07-24 13:00:00
1982,2019-07-24 14:00:00
1997,2019-07-24 15:00:00
2015,2019-07-24 16:00:00
2004,2019-07-24 17:00:00
1980,2019-07-24 18:00:00
1937,2019-07-24 19:00:00
1905,2019-07-24 20:00:00
1907,2019-07-24 21:00:00
1820,2019-07-24 22:00:00
1690,2019-07-24 23:00:00
1574,2019-07-25 00:00:00
1501,2019-07-25 01:00:00
1453,2019-07-25 02:00:00
1425,2019-07-25 03:00:00
1431,2019-07-25 04:00:00
1483,2019-07-25 05:00:00
1548,2019-07-25 06:00:00
1658,2019-07-25 07:00:00
1777,2019-07-25 08:00:00
1856,2019-07-25 09:00:00
1924,2019-07-25 10:00:00
1979,2019-07-25 11:00:00
2014,2019-07-25 12:00:00
2065,2019-07-25 13:00:00
2091,2019-07-25 14:00:00
2108,2019-07-25 15:00:00
2130,2019-07-25 16:00:00
2128,2019-07-25 17:00:00
2090,2019-07-25 18:00:00
2039,2019-07-25 19:00:00
1996,2019-07-25 20:00:00
1993,2019-07-25 21:00:00
1898,2019-07-25 22:00:00
1757,2019-07-25 23:00:00
1620,2019-07-26 00:00:00
1536,2019-07-26 01:00:00
1482,2019-07-26 02:00:00
1446,2019-07-26 03:00:00
1446,2019-07-26 04:00:00
1496,2019-07-26 05:00:00
1557,2019-07-26 06:00:00
1676,2019-07-26 07:00:00
1824,2019-07-26 08:00:00
1921,2019-07-26 09:00:00
2005,2019-07-26 10:00:00
2062,2019-07-26 11:00:00
2106,2019-07-26 12:00:00
2165,2019-07-26 13:00:00
2207,2019-07-26 14:00:00
2234,2019-07-26 15:00:00
2262,2019-07-26 16:00:00
2253,2019-07-26 17:00:00
2201,2019-07-26 18:00:00
2126,2019-07-26 19:00:00
2056,2019-07-26 20:00:00
2033,2019-07-26 21:00:00
1928,2019-07-26 22:00:00
1776,2019-07-26 23:00:00
1660,2019-07-27 00:00:00
1562,2019-07-27 01:00:00
1498,2019-07-27 02:00:00
1453,2019-07-27 03:00:00
1431,2019-07-27 04:00:00
1442,2019-07-27 05:00:00
1434,2019-07-27 06:00:00
1508,2019-07-27 07:00:00
1681,2019-07-27 08:00:00
1807,2019-07-27 09:00:00
1917,2019-07-27 10:00:00
1995,2019-07-27 11:00:00
2055,2019-07-27 12:00:00
2100,2019-07-27 13:00:00
2136,2019-07-27 14:00:00
2176,2019-07-27 15:00:00
2209,2019-07-27 16:00:00
2209,2019-07-27 17:00:00
2173,2019-07-27 18:00:00
2111,2019-07-27 19:00:00
2057,2019-07-27 20:00:00
2041,2019-07-27 21:00:00
1955,2019-07-27 22:00:00
1819,2019-07-27 23:00:00
1682,2019-07-28 00:00:00
1589,2019-07-28 01:00:00
1525,2019-07-28 02:00:00
1480,2019-07-28 03:00:00
1455,2019-07-28 04:00:00
1454,2019-07-28 05:00:00
1435,2019-07-28 06:00:00
1489,2019-07-28 07:00:00
1651,2019-07-28 08:00:00
1792,2019-07-28 09:00:00
1919,2019-07-28 10:00:00
2013,2019-07-28 11:00:00
2086,2019-07-28 12:00:00
2144,2019-07-28 13:00:00
2185,2019-07-28 14:00:00
2223,2019-07-28 15:00:00
2263,2019-07-28 16:00:00
2279,2019-07-28 17:00:00
2250,2019-07-28 18:00:00
2195,2019-07-28 19:00:00
2149,2019-07-28 20:00:00
2143,2019-07-28 21:00:00
2048,2019-07-28 22:00:00
1914,2019-07-28 23:00:00
