Load Forecast,Time Stamp
1568,2019-01-19 00:00:00
1525,2019-01-19 01:00:00
1501,2019-01-19 02:00:00
1488,2019-01-19 03:00:00
1493,2019-01-19 04:00:00
1520,2019-01-19 05:00:00
1575,2019-01-19 06:00:00
1636,2019-01-19 07:00:00
1677,2019-01-19 08:00:00
1721,2019-01-19 09:00:00
1742,2019-01-19 10:00:00
1744,2019-01-19 11:00:00
1732,2019-01-19 12:00:00
1721,2019-01-19 13:00:00
1710,2019-01-19 14:00:00
1708,2019-01-19 15:00:00
1743,2019-01-19 16:00:00
1845,2019-01-19 17:00:00
1884,2019-01-19 18:00:00
1865,2019-01-19 19:00:00
1832,2019-01-19 20:00:00
1781,2019-01-19 21:00:00
1713,2019-01-19 22:00:00
1636,2019-01-19 23:00:00
1586,2019-01-20 00:00:00
1549,2019-01-20 01:00:00
1529,2019-01-20 02:00:00
1519,2019-01-20 03:00:00
1520,2019-01-20 04:00:00
1533,2019-01-20 05:00:00
1563,2019-01-20 06:00:00
1600,2019-01-20 07:00:00
1636,2019-01-20 08:00:00
1682,2019-01-20 09:00:00
1708,2019-01-20 10:00:00
1722,2019-01-20 11:00:00
1725,2019-01-20 12:00:00
1722,2019-01-20 13:00:00
1722,2019-01-20 14:00:00
1727,2019-01-20 15:00:00
1772,2019-01-20 16:00:00
1881,2019-01-20 17:00:00
1931,2019-01-20 18:00:00
1922,2019-01-20 19:00:00
1897,2019-01-20 20:00:00
1845,2019-01-20 21:00:00
1778,2019-01-20 22:00:00
1708,2019-01-20 23:00:00
1640,2019-01-21 00:00:00
1613,2019-01-21 01:00:00
1604,2019-01-21 02:00:00
1604,2019-01-21 03:00:00
1628,2019-01-21 04:00:00
1690,2019-01-21 05:00:00
1791,2019-01-21 06:00:00
1870,2019-01-21 07:00:00
1902,2019-01-21 08:00:00
1938,2019-01-21 09:00:00
1955,2019-01-21 10:00:00
1957,2019-01-21 11:00:00
1936,2019-01-21 12:00:00
1927,2019-01-21 13:00:00
1920,2019-01-21 14:00:00
1902,2019-01-21 15:00:00
1922,2019-01-21 16:00:00
2023,2019-01-21 17:00:00
2063,2019-01-21 18:00:00
2049,2019-01-21 19:00:00
2007,2019-01-21 20:00:00
1941,2019-01-21 21:00:00
1858,2019-01-21 22:00:00
1768,2019-01-21 23:00:00
1712,2019-01-22 00:00:00
1676,2019-01-22 01:00:00
1660,2019-01-22 02:00:00
1655,2019-01-22 03:00:00
1677,2019-01-22 04:00:00
1754,2019-01-22 05:00:00
1896,2019-01-22 06:00:00
1993,2019-01-22 07:00:00
1997,2019-01-22 08:00:00
1994,2019-01-22 09:00:00
1988,2019-01-22 10:00:00
1968,2019-01-22 11:00:00
1935,2019-01-22 12:00:00
1925,2019-01-22 13:00:00
1900,2019-01-22 14:00:00
1875,2019-01-22 15:00:00
1888,2019-01-22 16:00:00
1974,2019-01-22 17:00:00
2011,2019-01-22 18:00:00
1990,2019-01-22 19:00:00
1948,2019-01-22 20:00:00
1872,2019-01-22 21:00:00
1766,2019-01-22 22:00:00
1651,2019-01-22 23:00:00
1568,2019-01-23 00:00:00
1529,2019-01-23 01:00:00
1509,2019-01-23 02:00:00
1502,2019-01-23 03:00:00
1523,2019-01-23 04:00:00
1592,2019-01-23 05:00:00
1725,2019-01-23 06:00:00
1829,2019-01-23 07:00:00
1849,2019-01-23 08:00:00
1870,2019-01-23 09:00:00
1889,2019-01-23 10:00:00
1894,2019-01-23 11:00:00
1883,2019-01-23 12:00:00
1890,2019-01-23 13:00:00
1882,2019-01-23 14:00:00
1872,2019-01-23 15:00:00
1893,2019-01-23 16:00:00
1970,2019-01-23 17:00:00
2004,2019-01-23 18:00:00
1984,2019-01-23 19:00:00
1942,2019-01-23 20:00:00
1881,2019-01-23 21:00:00
1792,2019-01-23 22:00:00
1690,2019-01-23 23:00:00
1597,2019-01-24 00:00:00
1559,2019-01-24 01:00:00
1542,2019-01-24 02:00:00
1538,2019-01-24 03:00:00
1561,2019-01-24 04:00:00
1632,2019-01-24 05:00:00
1763,2019-01-24 06:00:00
1862,2019-01-24 07:00:00
1878,2019-01-24 08:00:00
1893,2019-01-24 09:00:00
1904,2019-01-24 10:00:00
1900,2019-01-24 11:00:00
1883,2019-01-24 12:00:00
1883,2019-01-24 13:00:00
1869,2019-01-24 14:00:00
1855,2019-01-24 15:00:00
1875,2019-01-24 16:00:00
1956,2019-01-24 17:00:00
1997,2019-01-24 18:00:00
1984,2019-01-24 19:00:00
1945,2019-01-24 20:00:00
1884,2019-01-24 21:00:00
1797,2019-01-24 22:00:00
1704,2019-01-24 23:00:00
