"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"11/02/2020 00:00",1125,1494,489,895,834,1635,645,244,4237,550,1435,13583
"11/02/2020 01:00",1108,1478,485,882,815,1580,638,239,4110,557,1413,13305
"11/02/2020 02:00",1103,1476,477,875,809,1551,636,239,4030,558,1403,13157
"11/02/2020 03:00",1106,1491,474,880,812,1553,639,242,4006,564,1402,13169
"11/02/2020 04:00",1133,1550,483,905,828,1597,656,254,4050,578,1437,13471
"11/02/2020 05:00",1208,1654,506,973,875,1722,704,282,4281,588,1519,14312
"11/02/2020 06:00",1295,1786,545,1063,943,1891,765,312,4655,630,1627,15512
"11/02/2020 07:00",1361,1863,581,1124,991,2034,810,333,5058,656,1680,16491
"11/02/2020 08:00",1398,1918,608,1162,1015,2093,836,337,5388,653,1720,17128
"11/02/2020 09:00",1399,1934,624,1172,1014,2110,843,343,5578,648,1737,17402
"11/02/2020 10:00",1390,1932,629,1178,1003,2112,830,336,5664,627,1757,17458
"11/02/2020 11:00",1376,1919,631,1177,988,2093,823,330,5700,623,1763,17423
"11/02/2020 12:00",1360,1897,628,1166,970,2084,807,324,5683,621,1750,17290
"11/02/2020 13:00",1354,1879,627,1165,970,2085,803,323,5656,615,1755,17232
"11/02/2020 14:00",1377,1873,623,1156,989,2118,805,323,5640,626,1737,17267
"11/02/2020 15:00",1422,1881,639,1158,1030,2213,813,338,5689,640,1712,17535
"11/02/2020 16:00",1521,1925,681,1199,1109,2410,862,367,5827,677,1738,18316
"11/02/2020 17:00",1611,2031,728,1289,1225,2651,921,403,6014,692,1832,19397
"11/02/2020 18:00",1567,1975,719,1241,1211,2634,899,402,5888,681,1821,19038
"11/02/2020 19:00",1511,1920,687,1194,1162,2509,871,388,5697,679,1774,18392
"11/02/2020 20:00",1442,1839,667,1142,1111,2408,832,372,5551,672,1718,17754
"11/02/2020 21:00",1372,1751,637,1088,1057,2273,789,350,5377,645,1665,17004
"11/02/2020 22:00",1285,1642,590,1018,988,2093,740,318,5086,617,1590,15967
"11/02/2020 23:00",1214,1558,548,960,923,1904,693,291,4761,592,1510,14954
"11/03/2020 00:00",1154,1523,518,921,871,1745,659,258,4440,566,1443,14098
"11/03/2020 01:00",1122,1490,507,897,838,1656,640,245,4247,566,1401,13609
"11/03/2020 02:00",1106,1468,493,881,823,1606,630,243,4139,563,1383,13335
"11/03/2020 03:00",1103,1471,486,880,820,1592,629,242,4092,566,1377,13258
"11/03/2020 04:00",1127,1526,492,902,831,1625,646,252,4114,578,1408,13501
"11/03/2020 05:00",1202,1629,511,964,875,1740,697,277,4322,593,1488,14298
"11/03/2020 06:00",1295,1767,550,1055,942,1885,761,305,4703,631,1595,15489
"11/03/2020 07:00",1352,1842,585,1114,990,2013,803,326,5087,660,1642,16414
"11/03/2020 08:00",1381,1888,616,1151,1018,2081,823,328,5452,654,1673,17065
"11/03/2020 09:00",1354,1884,633,1156,1008,2079,816,329,5623,648,1684,17214
"11/03/2020 10:00",1328,1879,636,1158,994,2062,799,323,5695,626,1699,17199
"11/03/2020 11:00",1300,1870,636,1156,978,2051,791,318,5730,619,1699,17148
"11/03/2020 12:00",1295,1854,636,1139,965,2053,778,314,5717,618,1689,17058
"11/03/2020 13:00",1290,1834,633,1136,968,2064,776,312,5685,617,1691,17006
"11/03/2020 14:00",1310,1817,629,1120,985,2094,774,309,5663,619,1667,16987
"11/03/2020 15:00",1353,1818,638,1120,1011,2174,779,321,5688,626,1640,17168
"11/03/2020 16:00",1453,1860,673,1159,1079,2346,830,349,5800,666,1668,17883
"11/03/2020 17:00",1564,1983,719,1257,1192,2581,899,386,5985,695,1775,19036
"11/03/2020 18:00",1554,1971,713,1241,1191,2578,901,391,5861,688,1790,18879
"11/03/2020 19:00",1496,1903,681,1182,1140,2444,871,376,5667,693,1728,18181
"11/03/2020 20:00",1440,1836,663,1144,1094,2356,833,361,5506,686,1685,17604
"11/03/2020 21:00",1379,1748,630,1093,1044,2224,791,340,5335,648,1643,16875
"11/03/2020 22:00",1294,1644,583,1024,977,2045,742,309,5055,623,1569,15865
"11/03/2020 23:00",1222,1557,543,966,918,1862,698,284,4747,606,1490,14893
"11/04/2020 00:00",1188,1502,511,925,885,1723,681,259,4450,610,1441,14175
"11/04/2020 01:00",1159,1468,501,902,856,1643,661,251,4273,614,1404,13732
"11/04/2020 02:00",1144,1449,489,886,845,1598,651,246,4167,612,1381,13468
"11/04/2020 03:00",1138,1455,485,882,842,1587,649,248,4118,614,1366,13384
"11/04/2020 04:00",1161,1503,491,901,854,1619,662,257,4136,621,1393,13598
"11/04/2020 05:00",1235,1612,512,960,899,1734,715,286,4342,622,1466,14383
"11/04/2020 06:00",1325,1742,552,1047,967,1886,784,315,4728,651,1565,15562
"11/04/2020 07:00",1372,1798,582,1088,1002,1988,822,331,5112,680,1593,16368
"11/04/2020 08:00",1374,1818,603,1110,1006,2011,833,326,5427,671,1626,16805
"11/04/2020 09:00",1327,1788,615,1100,973,1971,807,325,5575,650,1626,16757
"11/04/2020 10:00",1282,1758,615,1093,944,1932,778,315,5626,628,1633,16604
"11/04/2020 11:00",1241,1729,609,1089,919,1915,758,304,5650,622,1630,16466
"11/04/2020 12:00",1223,1706,606,1072,899,1902,741,296,5622,612,1616,16295
"11/04/2020 13:00",1221,1691,605,1073,906,1915,737,294,5590,601,1621,16254
"11/04/2020 14:00",1251,1683,602,1069,931,1963,736,295,5570,602,1605,16307
"11/04/2020 15:00",1306,1692,617,1076,975,2067,741,310,5604,604,1590,16582
"11/04/2020 16:00",1405,1747,653,1122,1049,2260,792,339,5736,631,1627,17361
"11/04/2020 17:00",1507,1886,697,1213,1157,2489,863,371,5916,652,1731,18482
"11/04/2020 18:00",1480,1870,684,1177,1144,2469,860,371,5768,654,1722,18199
"11/04/2020 19:00",1437,1815,658,1128,1107,2351,832,361,5583,656,1667,17595
"11/04/2020 20:00",1382,1750,642,1087,1066,2273,795,346,5439,651,1615,17046
"11/04/2020 21:00",1321,1660,607,1035,1012,2140,751,325,5258,616,1570,16295
"11/04/2020 22:00",1233,1554,560,966,946,1960,697,292,4969,591,1496,15264
"11/04/2020 23:00",1163,1463,518,911,887,1781,646,262,4658,576,1417,14282
