"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"11/15/2020 00:00",1182,1493,515,904,868,1703,657,281,4345,560,1372,13880
"11/15/2020 01:00",1159,1458,498,877,838,1628,640,271,4193,557,1335,13454
"11/15/2020 02:00",1146,1444,483,860,817,1583,632,265,4076,553,1319,13178
"11/15/2020 03:00",1139,1443,474,849,816,1560,625,258,4006,552,1305,13027
"11/15/2020 04:00",1147,1441,471,846,819,1559,630,262,3976,552,1304,13007
"11/15/2020 05:00",1164,1461,479,858,833,1590,644,270,4006,557,1311,13173
"11/15/2020 06:00",1204,1504,494,887,850,1637,673,290,4049,566,1337,13491
"11/15/2020 07:00",1249,1550,508,920,889,1676,709,308,4163,589,1362,13923
"11/15/2020 08:00",1283,1587,538,951,925,1728,736,325,4350,613,1384,14420
"11/15/2020 09:00",1299,1604,550,968,935,1763,738,328,4518,619,1407,14729
"11/15/2020 10:00",1308,1606,562,973,933,1783,740,330,4671,614,1422,14942
"11/15/2020 11:00",1316,1603,569,980,943,1797,732,327,4800,609,1434,15110
"11/15/2020 12:00",1324,1608,568,991,952,1848,722,335,4891,601,1440,15280
"11/15/2020 13:00",1319,1605,568,1004,964,1903,712,338,4936,597,1441,15387
"11/15/2020 14:00",1332,1623,576,1013,984,1940,715,340,4977,594,1441,15535
"11/15/2020 15:00",1365,1667,568,1029,1014,1999,741,335,5000,599,1449,15766
"11/15/2020 16:00",1419,1746,582,1072,1080,2120,794,347,5076,615,1496,16347
"11/15/2020 17:00",1484,1855,616,1149,1169,2288,869,370,5228,630,1597,17255
"11/15/2020 18:00",1443,1815,623,1129,1140,2247,853,359,5211,626,1596,17042
"11/15/2020 19:00",1402,1770,616,1105,1099,2181,824,356,5130,621,1571,16675
"11/15/2020 20:00",1343,1691,597,1060,1035,2097,780,336,5041,601,1527,16108
"11/15/2020 21:00",1262,1595,562,999,965,1969,720,311,4886,585,1472,15326
"11/15/2020 22:00",1197,1507,522,940,888,1814,667,289,4666,569,1416,14475
"11/15/2020 23:00",1145,1453,484,907,821,1666,629,261,4411,559,1368,13704
"11/16/2020 00:00",1102,1439,477,874,811,1559,616,238,4179,553,1369,13217
"11/16/2020 01:00",1080,1419,463,858,788,1502,608,230,4043,545,1349,12885
"11/16/2020 02:00",1070,1420,452,849,778,1467,604,226,3946,542,1343,12697
"11/16/2020 03:00",1072,1420,447,850,780,1457,602,226,3913,543,1345,12655
"11/16/2020 04:00",1103,1460,454,873,797,1495,622,235,3951,549,1368,12907
"11/16/2020 05:00",1174,1567,482,940,851,1612,678,263,4162,562,1435,13726
"11/16/2020 06:00",1293,1742,534,1042,927,1810,773,308,4586,590,1551,15156
"11/16/2020 07:00",1361,1832,572,1114,976,1926,832,331,4980,614,1627,16165
"11/16/2020 08:00",1352,1842,584,1127,975,1929,845,332,5248,619,1652,16505
"11/16/2020 09:00",1337,1846,587,1137,952,1892,837,323,5397,617,1680,16605
"11/16/2020 10:00",1325,1859,591,1147,940,1877,831,319,5468,607,1700,16664
"11/16/2020 11:00",1318,1856,598,1144,941,1873,824,317,5533,604,1701,16709
"11/16/2020 12:00",1323,1842,599,1142,948,1892,818,317,5576,600,1693,16750
"11/16/2020 13:00",1336,1829,605,1147,965,1930,814,314,5613,597,1698,16848
"11/16/2020 14:00",1352,1831,607,1149,987,2005,816,314,5624,597,1680,16962
"11/16/2020 15:00",1390,1853,622,1158,1034,2109,829,324,5663,605,1670,17257
"11/16/2020 16:00",1468,1905,653,1193,1110,2279,872,347,5768,626,1700,17921
"11/16/2020 17:00",1554,2008,698,1269,1210,2500,944,390,5926,640,1776,18915
"11/16/2020 18:00",1531,1973,695,1238,1203,2493,933,388,5783,634,1751,18622
"11/16/2020 19:00",1482,1923,680,1206,1172,2423,908,388,5652,629,1721,18184
"11/16/2020 20:00",1429,1840,656,1154,1116,2307,868,371,5457,622,1673,17493
"11/16/2020 21:00",1347,1744,621,1088,1053,2149,810,341,5230,603,1619,16605
"11/16/2020 22:00",1267,1638,577,1017,980,1970,750,307,4929,579,1549,15563
"11/16/2020 23:00",1198,1557,535,967,908,1792,696,274,4613,560,1471,14571
"11/17/2020 00:00",1143,1513,507,930,860,1679,662,255,4367,554,1429,13899
"11/17/2020 01:00",1117,1481,488,906,831,1606,648,245,4184,549,1390,13445
"11/17/2020 02:00",1104,1468,474,890,815,1559,639,240,4070,548,1376,13183
"11/17/2020 03:00",1104,1462,467,887,814,1543,634,237,4022,551,1375,13096
"11/17/2020 04:00",1136,1499,472,908,829,1577,654,244,4050,558,1395,13322
