"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"11/29/2020 00:00",1109,1433,507,850,843,1679,565,250,4255,541,1310,13342
"11/29/2020 01:00",1072,1407,492,823,808,1598,544,238,4096,534,1279,12891
"11/29/2020 02:00",1061,1393,480,812,793,1559,536,236,3998,532,1265,12665
"11/29/2020 03:00",1058,1395,471,809,792,1542,537,233,3939,532,1264,12572
"11/29/2020 04:00",1069,1415,471,817,796,1554,550,236,3928,534,1269,12639
"11/29/2020 05:00",1094,1437,478,839,813,1599,577,243,3980,540,1284,12884
"11/29/2020 06:00",1138,1492,496,869,844,1657,607,258,4068,546,1313,13288
"11/29/2020 07:00",1180,1553,504,900,865,1689,644,278,4176,566,1341,13696
"11/29/2020 08:00",1204,1580,519,922,881,1703,685,291,4341,584,1361,14071
"11/29/2020 09:00",1183,1598,521,925,867,1655,688,289,4466,591,1371,14154
"11/29/2020 10:00",1160,1604,525,923,838,1622,676,290,4591,586,1379,14194
"11/29/2020 11:00",1153,1580,523,927,821,1622,662,284,4652,583,1379,14186
"11/29/2020 12:00",1149,1574,523,926,832,1639,653,277,4703,578,1386,14240
"11/29/2020 13:00",1160,1564,531,928,846,1693,646,277,4726,574,1387,14332
"11/29/2020 14:00",1192,1571,538,933,880,1793,652,279,4758,570,1386,14552
"11/29/2020 15:00",1249,1599,562,950,940,1926,674,288,4818,575,1401,14982
"11/29/2020 16:00",1359,1691,604,1012,1052,2143,742,309,4987,594,1464,15957
"11/29/2020 17:00",1451,1809,652,1099,1145,2370,812,342,5196,610,1579,17065
"11/29/2020 18:00",1425,1800,653,1087,1139,2348,808,337,5205,610,1570,16982
"11/29/2020 19:00",1393,1759,647,1066,1109,2302,787,339,5172,608,1539,16721
"11/29/2020 20:00",1354,1721,631,1043,1073,2226,750,327,5086,598,1516,16325
"11/29/2020 21:00",1269,1618,598,977,1003,2076,683,306,4910,582,1441,15463
"11/29/2020 22:00",1191,1523,555,916,930,1899,621,283,4664,566,1376,14524
"11/29/2020 23:00",1127,1462,517,880,867,1727,583,258,4385,557,1331,13694
"11/30/2020 00:00",1082,1447,491,859,841,1612,558,242,4227,557,1300,13216
"11/30/2020 01:00",1061,1440,480,844,818,1549,546,236,4105,552,1285,12916
"11/30/2020 02:00",1056,1434,471,838,811,1519,545,232,4004,550,1282,12742
"11/30/2020 03:00",1061,1436,464,841,809,1509,548,233,3967,552,1285,12705
"11/30/2020 04:00",1088,1484,471,867,822,1544,575,241,4002,561,1306,12961
"11/30/2020 05:00",1156,1568,492,925,877,1646,631,257,4202,569,1370,13693
"11/30/2020 06:00",1266,1719,539,1019,913,1831,722,293,4595,591,1477,14965
"11/30/2020 07:00",1337,1808,582,1083,964,1980,773,319,4990,609,1545,15990
"11/30/2020 08:00",1349,1838,617,1106,1003,2078,794,335,5312,614,1567,16613
"11/30/2020 09:00",1351,1859,631,1128,1026,2127,796,337,5495,616,1608,16974
"11/30/2020 10:00",1364,1871,641,1153,1054,2167,798,331,5612,609,1635,17235
"11/30/2020 11:00",1385,1875,651,1158,1067,2201,787,333,5683,607,1650,17397
"11/30/2020 12:00",1387,1875,660,1167,1072,2196,779,345,5728,608,1662,17479
"11/30/2020 13:00",1401,1876,660,1167,1089,2208,770,342,5747,603,1674,17537
"11/30/2020 14:00",1391,1886,649,1161,1108,2219,763,341,5748,603,1661,17530
"11/30/2020 15:00",1400,1851,649,1165,1134,2283,771,339,5801,607,1653,17653
"11/30/2020 16:00",1461,1895,673,1193,1201,2411,813,339,5944,620,1685,18235
"11/30/2020 17:00",1515,1955,699,1246,1303,2564,863,373,6058,626,1757,18959
"11/30/2020 18:00",1469,1908,690,1211,1271,2540,839,372,5879,616,1730,18525
"11/30/2020 19:00",1409,1842,663,1177,1192,2419,799,359,5695,611,1701,17867
"11/30/2020 20:00",1353,1783,638,1129,1124,2302,754,341,5496,600,1658,17178
"11/30/2020 21:00",1254,1668,599,1053,1035,2119,686,308,5253,580,1572,16127
"11/30/2020 22:00",1169,1556,551,981,939,1927,618,277,4941,559,1492,15010
"11/30/2020 23:00",1089,1480,512,933,852,1737,565,251,4624,545,1420,14008
"12/01/2020 00:00",1054,1456,486,903,820,1629,542,234,4367,546,1363,13400
"12/01/2020 01:00",1021,1429,467,875,789,1544,521,224,4182,539,1332,12923
"12/01/2020 02:00",1011,1408,453,863,778,1503,515,217,4052,530,1321,12651
