"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"11/17/2020 00:00",1163,1508,509,939,848,1694,678,252,4322,547,1383,13843
"11/17/2020 01:00",1135,1478,491,915,820,1625,666,242,4151,542,1347,13412
"11/17/2020 02:00",1121,1463,477,897,805,1579,656,237,4042,541,1332,13150
"11/17/2020 03:00",1120,1457,469,894,804,1563,651,235,3998,544,1330,13065
"11/17/2020 04:00",1150,1494,475,914,819,1599,671,242,4028,550,1351,13293
"11/17/2020 05:00",1217,1598,500,975,869,1711,723,266,4226,564,1420,14069
"11/17/2020 06:00",1332,1774,552,1075,956,1897,808,306,4651,591,1538,15480
"11/17/2020 07:00",1400,1864,594,1148,1017,2027,865,331,5050,615,1611,16522
"11/17/2020 08:00",1409,1882,619,1163,1038,2068,878,338,5354,623,1635,17007
"11/17/2020 09:00",1398,1878,630,1172,1031,2077,863,329,5517,620,1655,17170
"11/17/2020 10:00",1393,1886,639,1183,1024,2083,854,330,5604,613,1669,17278
"11/17/2020 11:00",1385,1883,648,1181,1023,2103,851,331,5677,610,1668,17360
"11/17/2020 12:00",1391,1873,650,1175,1018,2133,844,332,5719,606,1661,17402
"11/17/2020 13:00",1389,1861,647,1174,1011,2155,834,325,5734,608,1660,17398
"11/17/2020 14:00",1390,1860,643,1167,1012,2187,835,318,5720,607,1642,17381
"11/17/2020 15:00",1413,1877,650,1173,1041,2247,847,325,5732,610,1630,17545
"11/17/2020 16:00",1484,1922,677,1204,1105,2381,886,346,5816,629,1665,18115
"11/17/2020 17:00",1577,2030,717,1283,1190,2563,960,388,5950,650,1757,19065
"11/17/2020 18:00",1570,2017,716,1273,1186,2565,957,389,5838,647,1757,18915
"11/17/2020 19:00",1535,1972,701,1239,1171,2473,938,387,5698,649,1722,18485
"11/17/2020 20:00",1492,1893,681,1193,1127,2377,904,373,5524,639,1679,17882
"11/17/2020 21:00",1412,1792,645,1125,1068,2222,850,342,5308,620,1621,17005
"11/17/2020 22:00",1335,1686,597,1054,997,2036,794,308,5015,605,1548,15975
"11/17/2020 23:00",1265,1609,555,1005,933,1858,746,278,4708,590,1472,15019
"11/18/2020 00:00",1212,1579,526,973,904,1759,733,267,4463,590,1455,14461
"11/18/2020 01:00",1186,1553,509,951,879,1695,723,259,4305,587,1426,14073
"11/18/2020 02:00",1173,1544,496,937,868,1653,715,253,4201,588,1409,13837
"11/18/2020 03:00",1173,1540,491,933,867,1643,712,254,4161,591,1403,13768
"11/18/2020 04:00",1205,1571,497,952,881,1683,728,262,4194,595,1420,13988
"11/18/2020 05:00",1273,1672,524,1013,935,1806,781,286,4403,602,1478,14773
"11/18/2020 06:00",1392,1837,582,1115,1022,2021,872,325,4856,628,1589,16239
