"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"11/09/2020 00:00",1015,1296,456,820,765,1533,502,202,4061,506,1240,12396
"11/09/2020 01:00",992,1279,446,799,736,1464,485,195,3909,500,1216,12021
"11/09/2020 02:00",989,1275,438,793,727,1433,481,193,3816,497,1209,11851
"11/09/2020 03:00",995,1279,434,794,725,1424,486,195,3781,499,1212,11824
"11/09/2020 04:00",1027,1326,442,818,739,1462,509,205,3821,506,1245,12100
"11/09/2020 05:00",1108,1428,463,880,786,1571,569,226,4038,515,1319,12903
"11/09/2020 06:00",1223,1575,504,972,859,1737,663,257,4452,536,1444,14222
"11/09/2020 07:00",1288,1644,552,1027,903,1860,704,277,4858,552,1496,15161
"11/09/2020 08:00",1262,1643,568,1044,909,1900,688,280,5180,554,1519,15547
"11/09/2020 09:00",1216,1625,581,1040,877,1886,663,278,5355,553,1529,15603
"11/09/2020 10:00",1181,1608,588,1037,849,1872,645,276,5440,548,1544,15588
"11/09/2020 11:00",1163,1594,594,1044,829,1866,626,275,5509,547,1540,15587
"11/09/2020 12:00",1160,1588,597,1045,822,1868,627,273,5560,545,1535,15620
"11/09/2020 13:00",1176,1590,601,1050,841,1902,630,273,5586,541,1540,15730
"11/09/2020 14:00",1216,1588,604,1060,884,1965,636,275,5610,539,1529,15906
"11/09/2020 15:00",1267,1606,609,1072,941,2059,652,279,5652,544,1525,16206
"11/09/2020 16:00",1353,1662,631,1101,1025,2225,706,295,5752,561,1553,16864
"11/09/2020 17:00",1461,1774,671,1178,1125,2449,781,335,5917,575,1635,17901
"11/09/2020 18:00",1441,1770,669,1164,1122,2449,777,342,5743,573,1633,17683
"11/09/2020 19:00",1386,1701,638,1121,1077,2355,749,328,5557,566,1609,17087
"11/09/2020 20:00",1321,1633,612,1072,1029,2231,705,312,5332,559,1556,16362
"11/09/2020 21:00",1238,1539,579,1005,965,2063,648,286,5086,540,1493,15442
"11/09/2020 22:00",1142,1447,533,935,893,1882,591,258,4781,521,1416,14399
"11/09/2020 23:00",1074,1388,493,892,824,1708,546,232,4458,507,1341,13463
"11/10/2020 00:00",1027,1346,468,864,784,1576,516,208,4224,501,1284,12798
"11/10/2020 01:00",1000,1319,457,836,749,1497,495,198,4034,496,1251,12332
"11/10/2020 02:00",992,1299,447,823,734,1460,486,194,3924,493,1239,12091
"11/10/2020 03:00",994,1295,442,820,729,1447,486,193,3875,494,1239,12014
"11/10/2020 04:00",1025,1337,447,843,740,1481,507,201,3904,499,1268,12252
"11/10/2020 05:00",1100,1431,468,899,783,1583,565,220,4108,511,1339,13007
"11/10/2020 06:00",1214,1571,507,986,856,1738,652,248,4516,532,1458,14278
"11/10/2020 07:00",1276,1643,560,1043,906,1869,690,270,4926,546,1509,15238
"11/10/2020 08:00",1263,1647,588,1061,928,1948,678,276,5278,549,1533,15749
"11/10/2020 09:00",1224,1637,609,1059,914,1970,653,277,5464,549,1543,15899
"11/10/2020 10:00",1203,1632,621,1060,904,1977,640,281,5563,545,1562,15988
"11/10/2020 11:00",1189,1627,633,1069,899,1988,625,284,5654,543,1568,16079
"11/10/2020 12:00",1188,1627,638,1070,894,1998,625,286,5715,539,1571,16151
"11/10/2020 13:00",1196,1632,636,1079,909,2027,625,285,5734,540,1571,16234
"11/10/2020 14:00",1228,1629,635,1085,936,2070,632,282,5753,539,1559,16348
"11/10/2020 15:00",1265,1641,629,1092,971,2139,646,282,5777,542,1550,16534
"11/10/2020 16:00",1341,1686,642,1116,1037,2279,694,295,5863,559,1571,17083
"11/10/2020 17:00",1451,1800,680,1190,1131,2484,764,334,6016,575,1656,18081
"11/10/2020 18:00",1442,1795,676,1185,1124,2475,765,340,5857,572,1658,17889
"11/10/2020 19:00",1385,1731,647,1136,1085,2376,739,325,5663,572,1617,17276
"11/10/2020 20:00",1324,1656,624,1087,1032,2261,699,308,5446,562,1568,16567
"11/10/2020 21:00",1239,1553,587,1018,968,2088,639,283,5213,545,1504,15637
"11/10/2020 22:00",1146,1460,540,952,896,1903,585,256,4925,531,1434,14628
"11/10/2020 23:00",1080,1399,500,909,829,1734,543,231,4611,516,1363,13715
"11/11/2020 00:00",1028,1371,475,875,794,1629,511,213,4356,505,1312,13069
"11/11/2020 01:00",993,1349,459,850,759,1544,486,200,4171,497,1286,12594
"11/11/2020 02:00",982,1324,449,838,744,1498,477,195,4060,490,1264,12321
"11/11/2020 03:00",976,1315,445,833,738,1482,474,194,4009,491,1255,12212
"11/11/2020 04:00",998,1354,450,850,747,1509,490,197,4030,496,1281,12402
"11/11/2020 05:00",1047,1432,470,897,770,1589,526,211,4218,508,1341,13009
"11/11/2020 06:00",1107,1530,497,965,811,1678,581,230,4577,521,1425,13922
"11/11/2020 07:00",1177,1611,555,1038,874,1828,631,255,4999,553,1492,15013
"11/11/2020 08:00",1238,1668,605,1091,935,1976,655,278,5428,571,1568,16013
"11/11/2020 09:00",1267,1700,641,1112,965,2090,654,293,5671,572,1602,16567
"11/11/2020 10:00",1291,1715,664,1119,978,2156,662,306,5797,572,1636,16896
"11/11/2020 11:00",1302,1717,676,1127,989,2213,659,310,5910,577,1640,17120
"11/11/2020 12:00",1296,1702,680,1117,986,2232,665,309,5950,579,1632,17148
"11/11/2020 13:00",1287,1701,667,1115,982,2244,662,304,5935,579,1621,17097
"11/11/2020 14:00",1283,1692,658,1110,990,2229,664,299,5919,572,1596,17012
"11/11/2020 15:00",1291,1689,643,1106,1013,2236,664,292,5915,570,1570,16989
"11/11/2020 16:00",1350,1730,651,1121,1073,2348,700,299,6011,585,1578,17446
"11/11/2020 17:00",1442,1838,693,1195,1144,2524,767,329,6161,588,1671,18352
"11/11/2020 18:00",1424,1810,684,1170,1116,2473,754,329,5971,587,1670,17988
"11/11/2020 19:00",1359,1750,652,1134,1082,2376,725,316,5785,584,1637,17400
"11/11/2020 20:00",1283,1664,624,1085,1029,2245,673,299,5535,566,1573,16576
"11/11/2020 21:00",1208,1560,586,1008,970,2067,617,275,5290,541,1497,15619
"11/11/2020 22:00",1124,1463,545,933,912,1890,568,253,5007,519,1407,14621
"11/11/2020 23:00",1058,1392,510,886,856,1738,524,227,4709,499,1331,13730
"11/12/2020 00:00",1000,1349,470,861,803,1623,486,203,4484,497,1290,13066
"11/12/2020 01:00",966,1315,461,835,774,1560,465,196,4315,497,1261,12645
"11/12/2020 02:00",957,1293,449,826,757,1525,456,192,4200,495,1248,12398
"11/12/2020 03:00",959,1295,443,825,747,1512,456,192,4141,493,1248,12311
"11/12/2020 04:00",986,1336,447,848,753,1543,476,197,4156,501,1281,12524
"11/12/2020 05:00",1055,1441,473,906,786,1645,530,216,4358,513,1355,13278
"11/12/2020 06:00",1166,1595,519,997,850,1812,616,244,4784,535,1476,14594
"11/12/2020 07:00",1240,1675,580,1059,905,1984,658,265,5250,561,1538,15715
"11/12/2020 08:00",1239,1681,620,1080,939,2107,649,271,5638,563,1558,16345
